date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2005-10-07,-122070900.0,-213603500.0,335883600.0,-450715250.0,141738000.0,-276507000.0,146119300.0,-565129400.0,-609404700.0,53298600.0,139371550.0,15942200.0,-146585300.0,-1283141200.0,35867400.0,-552736050.0,-427311700.0,-25769700.0,29388600.0,-547061000.0,-195592600.0,82725750.0,-1524098250.0,-110672300.0,-113588400.0,-763912467.0,738636800.0,1462511404.0,119815650.0,1790398900.0,1354350300.0,62408650.0,158121000.0,844611300.0,-73616166.0
2005-10-10,-124125200.0,-216968700.0,327018000.0,-461458250.0,130178300.0,-267095700.0,139316400.0,-546227300.0,-620802100.0,50967500.0,136060950.0,14284700.0,-155750100.0,-1256408100.0,34651100.0,-601616950.0,-414744200.0,-27728600.0,34848800.0,-553560600.0,-201603700.0,90398350.0,-1562593550.0,-102789400.0,-105202300.0,-781493567.0,722508300.0,1398479604.0,112714250.0,1737718500.0,1296459100.0,59114250.0,160556400.0,826486100.0,-78466866.0
2005-10-11,-126296400.0,-214109800.0,335000700.0,-478161250.0,140940700.0,-279360100.0,130853500.0,-529074000.0,-631169200.0,48388500.0,131911450.0,12695500.0,-145511800.0,-1286541300.0,36146000.0,-678184250.0,-425252200.0,-30589900.0,34848800.0,-563726600.0,-207401100.0,82597350.0,-1562593550.0,-93008100.0,-96896100.0,-799774667.0,738979700.0,1283710004.0,124249650.0,1662072900.0,1241115000.0,55818050.0,157342900.0,870267700.0,-72953366.0
2005-10-12,-129332200.0,-217120900.0,326613400.0,-494584250.0,156684500.0,-290879300.0,118174700.0,-544815300.0,-642592100.0,51532300.0,126914950.0,14547200.0,-135687700.0,-1236032700.0,34546500.0,-749478650.0,-416970700.0,-34319500.0,27957300.0,-579173200.0,-198527000.0,90643850.0,-1639711450.0,-100588900.0,-105835000.0,-799774667.0,723291900.0,1137586304.0,115318250.0,1561547100.0,1326606800.0,50472550.0,161767400.0,773928900.0,-80802966.0
2005-10-13,-134090400.0,-213765400.0,316256000.0,-480621250.0,144694500.0,-304266200.0,126644000.0,-557271200.0,-652512000.0,54635300.0,120595150.0,12383900.0,-126964400.0,-1259793500.0,32870500.0,-679286650.0,-409508200.0,-37724800.0,38242500.0,-566169700.0,-198527000.0,110421950.0,-1707771650.0,-95058300.0,-113800600.0,-779740667.0,701411700.0,1276169904.0,101517250.0,1462471000.0,1281069000.0,44334450.0,157548100.0,840556600.0,-75532866.0
2005-10-14,-130164700.0,-211556700.0,323444400.0,-467482250.0,152614500.0,-319072900.0,120100500.0,-545413400.0,-642509300.0,59238300.0,128656150.0,14707200.0,-135271900.0,-1282684100.0,34189400.0,-625439950.0,-401142000.0,-35158900.0,44944400.0,-555003900.0,-193166600.0,97103150.0,-1663539350.0,-89484600.0,-105930100.0,-751964467.0,721672300.0,1407650404.0,88270950.0,1551130200.0,1245396200.0,48668650.0,161808800.0,877540600.0,-80965866.0
2005-10-17,-125981000.0,-209328900.0,349394000.0,-482118250.0,146561200.0,-319072900.0,127427600.0,-535619100.0,-654855200.0,55578400.0,133067150.0,13312400.0,-143678100.0,-1312156500.0,35257400.0,-672364350.0,-406655700.0,-30421800.0,49884200.0,-563473200.0,-188188500.0,87888350.0,-1618249550.0,-81519800.0,-100479200.0,-775924567.0,736011300.0,1471864504.0,95714850.0,1620103000.0,1211050900.0,51955450.0,157475000.0,855510800.0,-75677566.0
2005-10-18,-121141000.0,-213702600.0,337360500.0,-494385250.0,155247700.0,-329951400.0,118103200.0,-547607200.0,-672249600.0,49566500.0,137725250.0,10838600.0,-151584700.0,-1294428800.0,34094800.0,-603036150.0,-417090900.0,-23406100.0,45174000.0,-572250800.0,-194069500.0,68193350.0,-1539386950.0,-69474500.0,-107571200.0,-795773167.0,670095700.0,1383768504.0,85382150.0,1545082600.0,1170185200.0,51955450.0,152695600.0,833739800.0,-80855366.0
2005-10-19,-116971100.0,-226199700.0,347203400.0,-468975250.0,145850800.0,-313840300.0,126756000.0,-530549000.0,-656814900.0,54224500.0,143378450.0,13815900.0,-142044600.0,-1323992600.0,35703400.0,-536461650.0,-425695600.0,-19223400.0,54043200.0,-552878200.0,-186780100.0,81926750.0,-1630810450.0,-61971900.0,-83803500.0,-772706067.0,700927600.0,1516710704.0,97527250.0,1661659700.0,1224258800.0,55125050.0,157144900.0,869764200.0,-75912466.0
2005-10-20,-122263100.0,-234620900.0,339584400.0,-485561250.0,136841300.0,-292403500.0,119029200.0,-549475800.0,-670913400.0,50201600.0,138149550.0,11295100.0,-151156600.0,-1441020000.0,37703700.0,-595292250.0,-425695600.0,-22555600.0,43058800.0,-534316900.0,-175938600.0,73305250.0,-1693296950.0,-67724600.0,-69260100.0,-793137167.0,671297800.0,1384033804.0,77445750.0,1529542100.0,1172607900.0,50927250.0,152801300.0,918255700.0,-84497166.0
2005-10-21,-117773300.0,-242288800.0,347058800.0,-503156250.0,145427600.0,-269519400.0,127914200.0,-536108500.0,-652819100.0,45929100.0,144216850.0,13919800.0,-161815600.0,-1540911800.0,38998300.0,-664723450.0,-435247000.0,-25667100.0,55023200.0,-519003200.0,-182727900.0,59417350.0,-1756601250.0,-61703900.0,-58359200.0,-815640767.0,695439400.0,1494086804.0,89315250.0,1626122900.0,1230973900.0,23567950.0,145523900.0,889801200.0,-94040666.0
2005-10-24,-115393300.0,-236975400.0,353408200.0,-489087250.0,153879600.0,-248783000.0,136342000.0,-525741700.0,-637216600.0,49366600.0,148494250.0,16184200.0,-153594400.0,-1594388100.0,40649200.0,-612855450.0,-425580300.0,-23291700.0,61909600.0,-504662800.0,-176788600.0,68161950.0,-1809774550.0,-56221700.0,-47810900.0,-799121767.0,714414900.0,1605871904.0,97395650.0,1698503700.0,1275313000.0,32127450.0,149877100.0,911578100.0,-80703866.0
2005-10-25,-118746300.0,-242881000.0,361153800.0,-476554250.0,144033900.0,-235316500.0,145141600.0,-540720800.0,-624565000.0,46435600.0,141409950.0,18852600.0,-146023700.0,-1552987400.0,39319900.0,-654165950.0,-418654400.0,-20353000.0,55705200.0,-515502000.0,-170914500.0,61095350.0,-1755148550.0,-61615000.0,-59695700.0,-817849767.0,737355300.0,1518908004.0,107028250.0,1621446200.0,1228233200.0,25198550.0,146977800.0,894966400.0,-69848366.0
2005-10-26,-114838200.0,-239002800.0,368798200.0,-459017250.0,128614600.0,-247614300.0,152079800.0,-528808700.0,-611595100.0,42898700.0,132332550.0,22120400.0,-153466300.0,-1599489100.0,40600000.0,-595987850.0,-411851400.0,-22365200.0,51044600.0,-499395000.0,-176145800.0,52134250.0,-1806654650.0,-65885800.0,-46189100.0,-839413167.0,712476000.0,1428880004.0,93984750.0,1538748300.0,1191523700.0,29872950.0,136741600.0,917523300.0,-63800666.0
2005-10-27,-116964300.0,-242260000.0,362709400.0,-472181250.0,116780000.0,-236381400.0,145813700.0,-541239000.0,-594650200.0,40286700.0,137410950.0,25614700.0,-146376000.0,-1569269800.0,39066100.0,-657553950.0,-418270800.0,-24294900.0,44946500.0,-509556100.0,-180243400.0,38037050.0,-1848345450.0,-69591600.0,-54696600.0,-856620367.0,691339400.0,1293436904.0,83595950.0,1470453700.0,1152262900.0,24587450.0,131413600.0,902825400.0,-70009066.0
2005-10-28,-114357200.0,-237999700.0,369593700.0,-457090250.0,130021400.0,-224823500.0,154619800.0,-528886000.0,-576852600.0,43092900.0,145635250.0,29107800.0,-138175600.0,-1531628600.0,40171400.0,-550994650.0,-407839900.0,-21567900.0,51545600.0,-497511400.0,-173804400.0,46940850.0,-1792986650.0,-76532900.0,-45415000.0,-835005867.0,718348400.0,1388804304.0,96906750.0,1543413600.0,1194721200.0,28894650.0,136635900.0,875333000.0,-64407066.0
2005-10-31,-112293400.0,-233757200.0,361065000.0,-480663250.0,143199200.0,-242066600.0,165008900.0,-506384300.0,-594514400.0,39662100.0,152259450.0,32949100.0,-127177500.0,-1485069700.0,42317400.0,-475872550.0,-395162200.0,-25098300.0,33291300.0,-482548900.0,-183764600.0,37171550.0,-1734859050.0,-69001700.0,-32670300.0,-861094367.0,693230900.0,1504235204.0,85765450.0,1623563400.0,1273856700.0,35472650.0,129950700.0,908934600.0,-58995566.0
2005-11-01,-109904000.0,-228905700.0,353143800.0,-500589250.0,161535400.0,-260435300.0,177022200.0,-518167800.0,-606831600.0,36255600.0,162586050.0,38160200.0,-137937900.0,-1519474000.0,41207500.0,-404502150.0,-383473000.0,-28777700.0,50692400.0,-463371700.0,-189580300.0,27312450.0,-1819759750.0,-74654800.0,-44113700.0,-881714467.0,707908700.0,1430601704.0,93271250.0,1690559800.0,1318126200.0,41985350.0,135593300.0,882160100.0,-64848966.0
2005-11-02,-107187900.0,-225431200.0,359144800.0,-479673250.0,175258100.0,-249411800.0,184479900.0,-505609400.0,-596619800.0,32383500.0,170749450.0,41995000.0,-127354800.0,-1485207000.0,43036700.0,-329435050.0,-393106200.0,-25101000.0,58304800.0,-450416600.0,-195788000.0,11961950.0,-1755954850.0,-81102200.0,-32278100.0,-858803767.0,729037700.0,1532157504.0,100681550.0,1765250700.0,1379059900.0,46247250.0,129728700.0,912769400.0,-61036066.0
2005-11-03,-109032500.0,-219628700.0,353415500.0,-495746250.0,165053700.0,-272112400.0,194055700.0,-521637900.0,-615902100.0,36070800.0,156913550.0,39047600.0,-119026500.0,-1426186800.0,45204700.0,-402856650.0,-354995700.0,-27623500.0,68602300.0,-460783500.0,-191249800.0,-5015350.0,-1692009750.0,-73411300.0,-46631400.0,-840810567.0,749869700.0,1669211404.0,109501650.0,1850154800.0,1330725300.0,40050750.0,135093500.0,944354500.0,-65497966.0
2005-11-04,-110616300.0,-214410600.0,348299400.0,-482404250.0,156193600.0,-261678400.0,187159300.0,-511173200.0,-606067400.0,38547100.0,165127150.0,36416500.0,-125091200.0,-1378680700.0,47150600.0,-345392650.0,-364766200.0,-30099600.0,74719200.0,-449513700.0,-196967200.0,-20242550.0,-1654952250.0,-69579900.0,-40261000.0,-824152767.0,725471000.0,1770155804.0,100126050.0,1790998400.0,1373564600.0,43256650.0,131533200.0,912996100.0,-70228066.0
2005-11-07,-108895100.0,-214410600.0,354280100.0,-459586250.0,164768000.0,-274463700.0,195065600.0,-498998100.0,-619352300.0,41098800.0,168859750.0,39523200.0,-132702900.0,-1345492400.0,48994500.0,-268287850.0,-359054400.0,-28278300.0,87053200.0,-440869100.0,-191615200.0,-10474150.0,-1604977950.0,-65124800.0,-33072400.0,-824152767.0,703274600.0,1835522304.0,91704750.0,1837764300.0,1330612100.0,46449850.0,134527200.0,890180700.0,-64744866.0
2005-11-08,-110709100.0,-218290300.0,361973000.0,-443058250.0,156485100.0,-263583400.0,195065600.0,-506504300.0,-611481800.0,38952200.0,165220050.0,36848400.0,-126255000.0,-1368135900.0,47626700.0,-208196150.0,-365796400.0,-26383300.0,96706200.0,-448676500.0,-196188300.0,-17868950.0,-1565010450.0,-68922800.0,-42800900.0,-838973067.0,719897000.0,1914381904.0,96952750.0,1837764300.0,1368831300.0,46449850.0,131718400.0,873260500.0,-69235266.0
2005-11-09,-112290200.0,-221378700.0,352973700.0,-429942250.0,149267200.0,-263583400.0,203836200.0,-493088100.0,-591857900.0,43803000.0,160092550.0,39562700.0,-120179000.0,-1340515500.0,46755100.0,-267758250.0,-359271000.0,-23968400.0,89829100.0,-437361000.0,-191575600.0,-10809350.0,-1525190750.0,-72859000.0,-32448600.0,-821127567.0,745207800.0,1986840604.0,85994850.0,1895440200.0,1298707000.0,43630650.0,128187900.0,893008000.0,-64843366.0
2005-11-10,-110595500.0,-216486300.0,358196300.0,-406423250.0,159081800.0,-252720600.0,211427900.0,-474150500.0,-577856300.0,49039000.0,167462550.0,42227900.0,-112533200.0,-1316170900.0,47591000.0,-194443450.0,-351028000.0,-20963300.0,82981500.0,-420517300.0,-186789700.0,-4693950.0,-1442979250.0,-68127000.0,-23691200.0,-792051067.0,718580200.0,2107603604.0,70331850.0,1974588400.0,1155256000.0,46570250.0,131425600.0,916770300.0,-56590366.0
2005-11-11,-108700200.0,-213068300.0,361420600.0,-393169250.0,169515900.0,-237916100.0,219715700.0,-486269100.0,-563983200.0,53643300.0,170905350.0,40243800.0,-112533200.0,-1292232300.0,46940500.0,-142497850.0,-351028000.0,-18887800.0,89663900.0,-428713200.0,-182476200.0,-10596250.0,-1483296850.0,-63285700.0,-16153600.0,-778243767.0,731315700.0,2187710704.0,81870850.0,2009456300.0,1238125100.0,48442350.0,128783600.0,931964900.0,-47305766.0
2005-11-14,-102305300.0,-210065600.0,357905900.0,-379775250.0,157000200.0,-237916100.0,230257700.0,-472434900.0,-575230500.0,57748600.0,167165450.0,37579700.0,-122239900.0,-1325047900.0,46367800.0,-75345650.0,-342606500.0,-16582600.0,96863700.0,-437439100.0,-185971800.0,-19498150.0,-1452261850.0,-67201000.0,-3743900.0,-792466067.0,746684500.0,2241363004.0,71416950.0,1964360900.0,1202439200.0,51491350.0,132726200.0,918753000.0,-42399166.0
2005-11-15,-98629200.0,-213833600.0,353723900.0,-394731250.0,143869600.0,-258541000.0,241170100.0,-489284500.0,-586920300.0,52349200.0,171601150.0,35617200.0,-112581800.0,-1360951300.0,45183900.0,-10264650.0,-352638100.0,-14003400.0,88278600.0,-447469600.0,-190443900.0,18112950.0,-1489804550.0,-60370200.0,-17903400.0,-792466067.0,725667600.0,2161819604.0,82075750.0,1894767900.0,1158394900.0,55413350.0,137956600.0,937925900.0,-35632566.0
2005-11-16,-100497300.0,-210098200.0,347389000.0,-379601250.0,157112500.0,-274326700.0,232212700.0,-477532300.0,-576826800.0,56500900.0,176816650.0,34182800.0,-102598900.0,-1400692700.0,45937200.0,76012350.0,-360907300.0,-18952700.0,81520500.0,-436509900.0,-195619600.0,33281550.0,-1539239850.0,-53676100.0,-28271700.0,-775987367.0,746966800.0,2227732204.0,90821550.0,1945902400.0,1114224100.0,59991250.0,142584900.0,965944300.0,-64113866.0
2005-11-17,-98737000.0,-214573800.0,331794600.0,-364552250.0,178383700.0,-263582600.0,242082900.0,-470828800.0,-565970200.0,59637000.0,181372450.0,37026300.0,-94589500.0,-1432564300.0,46769800.0,167363350.0,-368364300.0,-14994200.0,87322900.0,-426926000.0,-203104200.0,43877850.0,-1499843350.0,-48382500.0,-21508200.0,-759866967.0,766413100.0,2322180504.0,101078650.0,2001622400.0,1161915000.0,64280150.0,146854100.0,941794100.0,-74733566.0
2005-11-18,-101368300.0,-220625200.0,317755000.0,-348653250.0,219706500.0,-243752200.0,221423700.0,-457676000.0,-565970200.0,55790800.0,176435250.0,34604000.0,-82615700.0,-1399697700.0,48250000.0,242794550.0,-354743100.0,-11294200.0,80306700.0,-412039800.0,-194524000.0,32181850.0,-1460924350.0,-40396700.0,-29400600.0,-700702367.0,787549500.0,2431000604.0,109159050.0,2074061200.0,1024485600.0,60204950.0,141230500.0,960542700.0,-64791766.0
2005-11-21,-99091200.0,-217496900.0,327113300.0,-333637250.0,209940100.0,-262305200.0,212034200.0,-447835800.0,-551679500.0,58819400.0,170893250.0,33097300.0,-76971500.0,-1373130900.0,45468500.0,308588950.0,-346911100.0,-8717000.0,75505400.0,-422673900.0,-201290500.0,21112650.0,-1495840750.0,-45204600.0,-35905800.0,-666810767.0,805364700.0,2500731904.0,117900450.0,2124085800.0,1077437700.0,62870950.0,148969100.0,978818100.0,-57239266.0
2005-11-22,-97064600.0,-212924300.0,335899600.0,-318810250.0,223682000.0,-241619500.0,202725700.0,-432353100.0,-540567600.0,62366700.0,167148450.0,35312500.0,-83812200.0,-1403290400.0,46972000.0,204335650.0,-340267900.0,-12801500.0,70781900.0,-411172900.0,-194716700.0,10487050.0,-1409800750.0,-39418000.0,-28109700.0,-692542567.0,822449600.0,2589551004.0,126064150.0,2190525700.0,1148443500.0,66087850.0,153208000.0,998113900.0,-49410166.0
2005-11-23,-98289000.0,-210205400.0,342091700.0,-305864250.0,232896300.0,-253779400.0,210427100.0,-420448500.0,-547599700.0,64861900.0,164112950.0,36752100.0,-92260700.0,-1377948300.0,47860000.0,274876950.0,-334504200.0,-15436500.0,77232700.0,-399189800.0,-189757900.0,18168950.0,-1329113850.0,-34018700.0,-21917300.0,-710071067.0,834984700.0,2653652104.0,119262750.0,2241382500.0,1205334100.0,63373850.0,155870700.0,1015465800.0,-40434666.0
2005-11-25,-98289000.0,-211166300.0,346558800.0,-297561250.0,237047000.0,-248583200.0,212548000.0,-426765800.0,-542950800.0,64067400.0,162399750.0,36138700.0,-89933900.0,-1366371700.0,48322200.0,230794450.0,-331019700.0,-14271500.0,74921500.0,-395414500.0,-187778700.0,23263050.0,-1283460050.0,-34018700.0,-24133400.0,-700740367.0,841677300.0,2676582204.0,116916050.0,2256652500.0,1223164200.0,62558350.0,154911000.0,1029573400.0,-37680566.0
2005-11-28,-99566300.0,-214177800.0,340045000.0,-312789250.0,249079500.0,-224494500.0,206574200.0,-443458900.0,-532280900.0,61507500.0,156338950.0,38159600.0,-95721000.0,-1390446300.0,46888800.0,173277250.0,-357223700.0,-16539500.0,81315000.0,-384060600.0,-195591600.0,35961550.0,-1204743850.0,-28820800.0,-36108200.0,-719448467.0,826668900.0,2601866104.0,109979550.0,2202136800.0,1185720400.0,60357450.0,152329900.0,1065949100.0,-29022966.0
2005-11-29,-96601500.0,-210977300.0,346029900.0,-328219250.0,249079500.0,-241178600.0,214193300.0,-461941800.0,-545463000.0,64759400.0,163233450.0,41067900.0,-88899300.0,-1424806100.0,45899200.0,111056850.0,-340055300.0,-14041200.0,74720200.0,-369253600.0,-188177700.0,27285850.0,-1261108550.0,-33967800.0,-28292900.0,-742793967.0,808076500.0,2524421404.0,117454450.0,2150322500.0,1248658700.0,56764850.0,155152000.0,1034112200.0,-34123466.0
2005-11-30,-98631300.0,-215343000.0,339365500.0,-345801250.0,233882200.0,-260683800.0,204465500.0,-473711800.0,-562578300.0,60679900.0,157741850.0,38860600.0,-97523600.0,-1460247200.0,44718800.0,111056850.0,-350401700.0,-11112800.0,66561600.0,-382077200.0,-194793700.0,19589850.0,-1311223050.0,-39989300.0,-35294200.0,-767106367.0,786789400.0,2436377004.0,109642450.0,2094246500.0,1296064200.0,59473850.0,151370400.0,1012838100.0,-41824066.0
2005-12-01,-94995000.0,-212232500.0,347445400.0,-327303250.0,214167600.0,-246725900.0,212450600.0,-497594600.0,-548814000.0,64641400.0,163245850.0,42083600.0,-90629300.0,-1429935400.0,45895100.0,172062950.0,-340805800.0,-8316600.0,80467100.0,-369883100.0,-189341100.0,12626250.0,-1261383050.0,-35320800.0,-43052100.0,-745777967.0,803730500.0,2528291004.0,116283050.0,2159772100.0,1335793700.0,62614150.0,154412400.0,1041870000.0,-36430566.0
2005-12-02,-90677800.0,-220203100.0,351638800.0,-339846250.0,199450500.0,-260825300.0,206671100.0,-508546300.0,-560088800.0,68218200.0,166689550.0,40452600.0,-105690200.0,-1451713400.0,47933800.0,214382550.0,-333869500.0,-6582200.0,72280200.0,-360059500.0,-193484500.0,5808250.0,-1209660450.0,-40051300.0,-37486200.0,-771220567.0,790270400.0,2601220104.0,124110150.0,2206496800.0,1292795400.0,60352050.0,151174900.0,1073861500.0,-42738666.0
2005-12-05,-93453100.0,-224056300.0,347346100.0,-325741250.0,215712500.0,-241828600.0,216439500.0,-528613000.0,-574467600.0,65240400.0,171324150.0,36692200.0,-99531400.0,-1422162600.0,46825100.0,166865250.0,-324811600.0,-9444000.0,65321500.0,-366554600.0,-198437500.0,-16138550.0,-1257408150.0,-44074900.0,-43976600.0,-747058167.0,809715900.0,2539634604.0,131778950.0,2147128700.0,1235542300.0,57160450.0,147281600.0,1053016100.0,-47561466.0
2005-12-06,-91180900.0,-221075200.0,340396100.0,-311441250.0,195329400.0,-259756300.0,226888900.0,-508091000.0,-561901300.0,68518300.0,176974350.0,39615900.0,-105546900.0,-1456061900.0,45395600.0,100885250.0,-316250500.0,-12892600.0,73477000.0,-366554600.0,-206510800.0,-30961750.0,-1308326650.0,-39203400.0,-37331600.0,-720540367.0,825725100.0,2621143904.0,139251650.0,2205072600.0,1290730000.0,59849850.0,151012500.0,1083624300.0,-43125166.0
2005-12-07,-88721700.0,-224218000.0,331841000.0,-325165250.0,184392800.0,-270019200.0,235435500.0,-497320800.0,-574236900.0,65474600.0,171900350.0,37566100.0,-112386100.0,-1490656100.0,44403300.0,156468450.0,-307088000.0,-16713600.0,79767600.0,-376217600.0,-212983100.0,-45500150.0,-1373885250.0,-44487400.0,-31451200.0,-748781267.0,804912900.0,2537258504.0,132509550.0,2138242900.0,1388586800.0,56685550.0,154862900.0,1059357700.0,-47295366.0
2005-12-08,-90866900.0,-226349800.0,326619400.0,-336031250.0,176156000.0,-282905800.0,227447100.0,-509682200.0,-586235000.0,68447400.0,175876750.0,34812100.0,-117800300.0,-1520616300.0,42864500.0,92536850.0,-320408200.0,-18960600.0,74293000.0,-367620000.0,-219960300.0,-35084750.0,-1478492450.0,-50274400.0,-37943800.0,-770545667.0,821033900.0,2425215404.0,142105750.0,2075633800.0,1322186600.0,53871750.0,158821100.0,1087589100.0,-51275166.0
2005-12-09,-89109900.0,-221603300.0,331071000.0,-323831250.0,185289900.0,-275185800.0,233067700.0,-498498400.0,-596477800.0,71920500.0,178849350.0,37565300.0,-112516300.0,-1563013600.0,42864500.0,141003850.0,-338243700.0,-16434300.0,78910000.0,-359127600.0,-229317400.0,-26957650.0,-1398390350.0,-56736200.0,-43906800.0,-753097567.0,805165400.0,2481747104.0,133516850.0,2126381500.0,1259520200.0,56160050.0,154806500.0,1107424900.0,-45816866.0
2005-12-12,-86470800.0,-218848200.0,335559900.0,-334058250.0,195417600.0,-284327700.0,228575700.0,-483036400.0,-612216500.0,75808200.0,174763050.0,35016200.0,-118522400.0,-1505458300.0,44818700.0,77246650.0,-362448300.0,-18425100.0,74947100.0,-351114000.0,-238903100.0,-18996750.0,-1322824550.0,-62780300.0,-39263500.0,-739336667.0,818555400.0,2526617004.0,140133850.0,2174775700.0,1219968100.0,54778250.0,157461400.0,1126174700.0,-51285166.0
2005-12-13,-88638900.0,-223867900.0,353657200.0,-313389250.0,178017300.0,-271126400.0,221678900.0,-462742200.0,-612216500.0,80123200.0,180079350.0,37245200.0,-108417500.0,-1415213800.0,46651500.0,-27038850.0,-349522600.0,-20883400.0,80875100.0,-340489200.0,-249179600.0,-6211250.0,-1276349050.0,-75325600.0,-30242400.0,-764725967.0,833422500.0,2603228504.0,132215050.0,2263433200.0,1170693000.0,57448850.0,160195200.0,1143811000.0,-56689466.0
2005-12-14,-90032500.0,-204907100.0,335064300.0,-295713250.0,194104700.0,-281450900.0,212912100.0,-450449000.0,-625442900.0,83776800.0,176984250.0,39935400.0,-99014300.0,-1348959200.0,52367600.0,-92115050.0,-333522300.0,-18780800.0,85865200.0,-331978000.0,-242636700.0,-16410250.0,-1384007550.0,-82487400.0,-22755900.0,-742823367.0,847815900.0,2529647004.0,141056050.0,2327809800.0,1229249500.0,55075050.0,165095300.0,1091999700.0,-50770366.0
2005-12-15,-87148100.0,-199210100.0,377554400.0,-310310250.0,185274600.0,-296153500.0,204761200.0,-459662400.0,-612608900.0,88898700.0,181094150.0,37362300.0,-109443800.0,-1391362100.0,50270100.0,-171133150.0,-316450500.0,-21691400.0,80249800.0,-323241000.0,-236082800.0,-9467750.0,-1453683450.0,-76331500.0,-17350400.0,-708793067.0,833709400.0,2602325204.0,134001150.0,2271900100.0,1291544300.0,52519650.0,161527600.0,1112041200.0,-54333966.0
2005-12-16,-90527000.0,-206460500.0,397431500.0,-282358250.0,171442300.0,-280487000.0,188479200.0,-447046400.0,-630969700.0,95949800.0,176306150.0,32504700.0,-128029100.0,-1463166800.0,48357800.0,-259675650.0,-299845500.0,-26447200.0,72293200.0,-311174600.0,-227805700.0,3729450.0,-1525734050.0,-83729700.0,-25928300.0,-674089767.0,804906600.0,2538582304.0,123979950.0,2225660900.0,1197534100.0,57625750.0,155506600.0,1088070800.0,-48235166.0
2005-12-19,-92679700.0,-210279700.0,386031200.0,-294166250.0,154864900.0,-290850700.0,181560400.0,-456504400.0,-613463700.0,92737000.0,164074450.0,29373200.0,-120983600.0,-1320068500.0,46510900.0,-328355750.0,-261122800.0,-23716100.0,68491400.0,-326775800.0,-220727600.0,14368550.0,-1570985950.0,-88715100.0,-31574400.0,-695162767.0,789286000.0,2463167304.0,114411950.0,2176840000.0,1150763500.0,51973150.0,151820500.0,1106974200.0,-52752866.0
2005-12-20,-94919500.0,-205964300.0,373132500.0,-285424250.0,138703500.0,-303358500.0,172363400.0,-465843600.0,-594454100.0,96265900.0,171843650.0,32441100.0,-126423900.0,-1368497800.0,48780300.0,-265395150.0,-276781200.0,-26690200.0,72663900.0,-326775800.0,-226696400.0,7421850.0,-1525108250.0,-93991300.0,-37372600.0,-716171667.0,802027900.0,2533424904.0,123110750.0,2223445200.0,1101199200.0,48485150.0,154477800.0,1124085200.0,-47783366.0
2005-12-21,-93009700.0,-210004300.0,384839700.0,-270672250.0,126466200.0,-317429800.0,164406300.0,-458044500.0,-578973400.0,92854300.0,185646350.0,34857200.0,-120345600.0,-1333195200.0,40109000.0,-341196050.0,-284149400.0,-24770500.0,76694900.0,-315151500.0,-231607100.0,13703950.0,-1490566350.0,-87144500.0,-32485500.0,-739019867.0,786937700.0,2602359804.0,133877750.0,2275252100.0,1024174700.0,51360050.0,151503100.0,1141075800.0,-42055966.0
2005-12-22,-91506900.0,-206426600.0,394768000.0,-280968250.0,138732700.0,-305473100.0,171096500.0,-464743500.0,-561492200.0,96200700.0,176694650.0,36257000.0,-114545600.0,-1308012100.0,42063300.0,-432472950.0,-276704800.0,-22384000.0,80021500.0,-305004200.0,-226071000.0,18883050.0,-1464114250.0,-80570900.0,-37035800.0,-721541167.0,772923900.0,2661516704.0,140989350.0,2307502700.0,1060406500.0,54461050.0,153738400.0,1154311900.0,-45237466.0
2005-12-23,-92934300.0,-208083700.0,386555700.0,-274715250.0,130568800.0,-298473000.0,174452700.0,-471900900.0,-570535000.0,94458400.0,172786350.0,37154300.0,-110632600.0,-1329626700.0,44082900.0,-401783750.0,-271895900.0,-23479700.0,78091200.0,-297998300.0,-228602600.0,15291950.0,-1464114250.0,-76954700.0,-33125800.0,-721541167.0,772923900.0,2699517104.0,144968450.0,2335480000.0,1083199200.0,55792850.0,156369700.0,1146102700.0,-43212266.0
2005-12-27,-91384600.0,-211940200.0,380566100.0,-284839250.0,123197600.0,-298473000.0,169805000.0,-484966400.0,-582145900.0,91891800.0,167929550.0,35808300.0,-115377400.0,-1354583200.0,45803600.0,-439602750.0,-278262100.0,-25306400.0,75051500.0,-305750700.0,-235726600.0,8967550.0,-1493082650.0,-81332500.0,-37550100.0,-738609267.0,755756900.0,2643847904.0,135390250.0,2290972900.0,1053316100.0,53649850.0,153693400.0,1167195200.0,-46833866.0
2005-12-28,-89985100.0,-209330100.0,380566100.0,-294059250.0,129905500.0,-309176400.0,165207500.0,-477703900.0,-597036200.0,93828600.0,164039350.0,33163700.0,-121040400.0,-1378652700.0,47049700.0,-475047150.0,-284737400.0,-23690800.0,77263500.0,-315277600.0,-240608100.0,14570650.0,-1519600650.0,-77495700.0,-33171000.0,-721813767.0,770702500.0,2593532604.0,142055450.0,2321737700.0,1092011600.0,51435950.0,155410400.0,1152976800.0,-44023566.0
