date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2003-01-07,135.8735,126.8903,-15.5864,57.0929,206.1718,172.8817,227.3316,-27.904,293.9298,162.0577,35.4545,177.661,-48.5229,102.7119,136.3453,211.8142,125.2363,159.1552,23.6455,269.5284,-29.8467,115.237,16.3454,267.2906,-153.4061,68.0215,31.9476,215.8289,121.3488,179.5853,192.3277,163.5174,102.4262,21.4604,164.5885
2003-01-08,60.4185,66.7436,-38.5938,25.3742,155.8185,83.4936,142.1322,-25.816,106.3205,90.5917,79.114,67.3765,-206.3843,17.6305,134.9031,100.8722,98.0485,95.3281,48.4379,148.7154,-44.7907,71.3104,-33.2393,187.6857,-147.7103,7.5809,-60.8775,128.119,50.2359,89.0443,161.6179,63.9928,75.3329,-19.5173,126.8556
2003-01-09,184.1859,111.4089,33.4074,55.9316,188.7164,76.7914,151.3561,108.5294,53.711,138.0669,73.8677,98.6659,-177.191,18.5198,180.1585,160.75,115.0339,128.2041,71.7192,140.7078,-34.0927,118.6482,1.5003,201.9196,-125.4915,45.3031,48.8086,165.406,108.2676,125.3876,190.3821,73.1488,110.1626,14.2068,167.7061
2003-01-10,273.6258,118.2195,40.1143,58.5761,191.2046,55.0084,139.94,122.5584,4.2475,102.652,7.8707,88.9141,-106.6541,-3.0133,175.9876,164.7994,117.95,101.2325,89.1578,117.9863,55.2235,129.2385,30.4366,185.0838,-105.4423,30.5181,-1.7236,164.9599,77.4745,128.7245,186.3829,91.3474,97.7403,18.4778,141.1829
2003-01-13,252.7694,108.4815,56.9543,70.1572,153.9779,57.0838,131.5665,111.3566,39.4704,92.8574,-34.6866,94.7509,-98.9294,2.9974,141.5393,178.6803,112.4331,89.9536,114.9158,111.5298,142.653,80.839,78.7002,164.4211,-82.5626,33.5458,-60.9565,162.0699,52.8996,124.8145,167.9645,98.668,121.0358,16.2487,166.057
2003-01-14,213.729,100.968,37.4403,87.8947,118.9823,82.1583,115.7741,71.7958,55.9471,70.017,-78.6651,100.4984,-61.3251,4.9765,93.2844,171.978,90.6835,105.2796,92.8321,101.1329,130.9005,61.4254,99.0535,138.8908,-73.4749,22.6345,-34.3384,139.0675,43.5979,112.7399,155.1881,57.1595,95.2289,23.1197,134.1586
2003-01-15,167.551,76.5591,30.9242,103.8632,91.6113,45.0116,78.5722,44.1807,17.6099,70.4507,-82.5446,39.8788,-82.5036,-43.6594,58.4945,137.5041,72.7001,84.2235,57.4861,76.085,94.7678,20.6258,92.3735,111.0195,-60.5297,-11.1474,-78.2662,102.9553,49.5246,79.3576,116.7197,60.3519,49.256,-23.6851,71.1264
2003-01-16,158.4958,63.98,72.2641,38.4996,69.5431,-30.0366,74.8208,-4.9323,-35.7618,154.1648,-93.9799,-59.6358,2.8845,-130.6732,27.5529,75.0356,47.7754,69.8388,-10.6443,55.3918,133.315,-18.3038,56.194,75.0832,-45.7484,-44.8377,-45.1521,64.405,69.3568,54.3264,79.2266,57.2579,43.5325,3.6126,40.4225
2003-01-17,121.8352,55.2521,93.1989,5.6969,7.9171,-91.4361,52.602,-63.2244,-108.5943,125.1772,21.3632,-81.36,24.8344,-120.5294,-12.2729,-125.7434,7.5872,32.8433,-85.2405,26.9469,106.4298,-24.8595,-64.7858,-8.4585,-28.2219,-93.327,-106.5728,-33.5508,42.0833,6.3192,18.8779,29.6656,2.7726,-81.2433,2.2274
2003-01-21,75.3843,10.2199,50.3508,-26.5704,-9.0756,-124.5729,7.9265,-125.2603,-165.2269,102.6442,22.4452,-73.7109,-15.7252,-45.2018,-66.7543,-128.9616,-66.0391,28.5222,-90.7396,-7.7765,45.1805,-44.4149,-80.066,-32.581,-40.8379,-160.7501,-218.9216,-61.9884,-38.3431,-51.4013,12.5596,-30.5188,-90.242,-103.1621,-64.0585
2003-01-22,19.2154,-22.0172,-8.0583,-71.4493,-9.5022,-109.3897,-7.3066,-198.8403,-173.6452,23.9506,-20.3681,-103.7037,-115.4311,-17.2598,-114.4886,-124.5973,-119.7746,68.9005,-79.6933,-55.0592,29.3845,-78.0907,-72.4327,-53.3472,-54.211,-211.2598,-245.4934,-68.8406,-134.0576,-90.9956,-9.1627,-171.904,-152.3442,-151.9132,-131.8956
2003-01-23,35.6773,-6.4244,-128.6406,20.8439,23.81,-170.8839,9.6461,-191.253,-199.3199,66.9162,63.189,-82.107,-103.5154,38.6867,-66.6609,-85.6646,-139.3421,119.8305,-134.5782,-53.4528,-55.0475,-39.029,-40.1003,-38.1944,-52.8099,-148.5775,-231.0317,-33.9201,-176.4726,-83.8237,25.3579,-164.9601,-149.3609,-82.4072,-137.6694
2003-01-24,1.5763,-58.0334,-183.4401,-42.7287,-18.0664,-197.0739,-39.1437,-199.9471,-184.5662,23.3324,106.0397,-134.7096,-163.9331,-54.3998,-107.2609,-134.2443,-176.7714,57.3065,-124.587,-95.964,-161.4151,-83.4549,-102.7427,-56.8951,-73.0574,-176.6349,-240.7649,-74.6265,-209.0558,-132.374,-20.0917,-153.6994,-189.5184,-137.8908,-167.4959
2003-01-27,-60.416,-142.8146,-191.7482,-117.79,-66.2581,-159.0135,-81.6549,-179.2842,-153.4906,-57.7331,-39.762,-168.3538,-249.9263,-127.8012,-127.3503,-153.2996,-207.1557,-14.6111,-134.8168,-124.9513,-234.295,-157.4865,-114.3674,-80.7236,-118.5745,-160.6286,-234.6172,-97.7929,-233.6686,-162.6018,-56.2271,-169.7928,-191.6214,-73.9898,-170.2196
2003-01-28,-61.201,-104.6608,-186.7886,-99.6538,-55.5968,-165.3187,-82.425,-131.6738,-121.6359,-46.6033,-2.5195,-161.7197,-104.8842,-119.0476,-62.4355,-143.4133,-124.8613,-43.7531,-133.1036,-117.6841,-239.6085,-139.9626,-81.4347,-61.715,-141.2156,-129.3888,-152.7051,-85.1398,-172.6006,-141.0361,-27.0705,-143.545,-140.8286,10.0334,-89.3733
2003-01-29,-52.65,-117.4471,-152.8791,-102.8279,-65.3909,-141.8873,-96.0168,-110.9469,-106.2948,-63.5203,-5.6294,-142.3803,-95.0699,-107.5205,-63.4362,-118.9975,-111.2166,-65.81,-119.1449,-115.3594,-200.4512,-131.7115,-81.6509,-63.813,-140.6519,-135.0063,-126.5534,-68.6027,-143.3463,-121.4335,-36.8638,-127.9101,-122.025,5.0389,-76.611
2003-01-30,-66.7234,-105.6674,-185.9181,-171.4432,-91.8893,-127.4838,-134.2882,-87.4198,-48.2005,-60.6484,143.3547,-98.1734,-87.1669,-89.005,-26.2949,-118.7917,-80.5481,-155.0215,-120.6174,-126.6683,-229.8802,-157.3532,-82.1386,-79.3983,-107.1699,-128.9209,-50.5742,-86.8185,-75.7077,-134.6217,-60.9959,-119.1465,-130.1694,23.587,-76.1182
2003-01-31,-65.447,-35.8517,-129.5341,-180.0891,-195.3867,-105.793,-37.7778,-88.8081,-30.6972,-79.0255,189.4433,-78.3926,-37.1664,-68.5185,-42.1116,-131.2874,-64.6349,-146.6691,-120.6926,-120.7458,-165.5541,-86.6763,-134.6296,-105.8952,-103.3673,-100.5637,-32.6548,-113.4525,-86.3892,-110.1023,-145.2368,-94.4586,-64.7026,-37.5419,-55.52
2003-02-03,-74.4643,-23.9054,-84.6573,-123.2375,-148.0221,-62.7034,-11.9786,-66.9265,-7.059,51.1619,162.8652,-72.9797,2.0424,0.114,-66.4839,-99.5315,-38.8157,-105.7806,-93.2142,-84.1427,-128.5548,-63.7327,-100.4329,-90.274,-33.6113,-57.2223,9.7485,-91.6739,-38.034,-79.3014,-121.9106,-62.696,-90.591,54.1761,-30.3499
2003-02-04,-67.2672,-46.4049,-87.8544,-161.8556,-146.7888,-44.2898,-82.0124,-73.4825,-1.1872,5.2325,37.8369,-134.8405,-7.805,-82.715,-98.3282,-111.1623,-60.985,-207.7385,-95.1545,-92.7509,-112.8733,-97.4652,-107.8916,-100.7239,-54.7774,-79.7266,15.034,-113.3577,-31.7056,-95.8795,-159.8833,-75.6426,-81.2149,30.2288,-67.1948
2003-02-05,-31.0602,-20.4762,-76.8796,-126.2823,-132.7418,-38.2903,-75.6484,-97.1065,14.4556,33.8228,28.6144,-112.4424,-5.0117,-84.858,-95.9225,-101.3847,-51.2797,-157.8481,-91.235,-84.6233,-97.8632,-87.6468,-83.1455,-84.0575,-34.1522,-66.7405,17.8334,-90.7613,-29.1577,-84.1039,-120.0039,-59.9991,-79.2825,61.9314,-58.8062
2003-02-06,-73.6048,-38.8207,-85.9497,-144.9268,-127.558,-54.1298,-72.5439,-80.9843,-7.5272,-27.6886,8.7956,-131.4883,-70.8216,-104.866,-93.2736,-96.5432,-62.4132,-167.1818,-107.0866,-104.9399,-93.6544,-102.8415,-104.7534,-82.5409,28.9175,-79.4296,-43.3661,-95.283,-49.6003,-96.5061,-113.1773,-84.4234,-89.8513,2.5287,-100.6818
2003-02-07,-87.1344,-47.112,-73.9067,-134.1384,-136.2944,-41.8993,-108.6124,-85.1183,-21.3889,-40.327,41.7671,-140.0537,-111.9952,-137.1246,-116.6275,-92.5438,-83.6878,-155.7127,-110.1342,-105.8644,-88.8922,-101.4997,-121.0765,-80.6831,9.8931,-81.1999,-43.4236,-101.4832,-61.0609,-98.957,-128.6341,-92.9201,-102.3808,-36.4583,-90.4559
2003-02-10,-93.6504,-72.415,-58.6779,-131.9291,-131.6492,-75.4682,-119.7151,-95.6451,-29.3094,-60.3291,73.2396,-123.1679,-67.7925,-117.6394,-93.0413,-82.506,-66.2882,-121.0304,-105.2908,-101.6473,-76.8713,-78.6429,-111.0413,-74.5933,-3.6825,-92.8579,-32.8085,-98.1216,-34.9463,-96.3008,-110.607,-109.5788,-98.432,-13.8408,-108.8112
2003-02-11,-97.5939,-88.3737,-64.6804,-129.8136,-92.2531,-94.0649,-91.3774,-66.0797,-41.4048,-115.8664,1.796,-119.0039,-132.058,-120.3779,-39.3959,-87.73,-50.0707,-82.0925,-78.4436,-93.8401,-87.3497,-53.39,-95.2752,-62.2101,-7.9681,-85.8223,-35.5972,-72.5922,-22.0897,-93.2404,-59.8315,-89.3703,-108.5021,14.1013,-105.5865
2003-02-12,-61.5331,-121.9166,-69.1031,-142.5867,-89.7181,-121.5218,-122.0036,-31.4421,-69.079,-255.1376,-185.6346,-116.345,-156.2382,-195.4772,-37.4523,-87.8044,-81.6229,-109.3207,-85.5717,-108.2012,-68.4211,-153.1009,-100.7121,-86.0697,-20.6311,-99.4519,-73.2158,-93.1941,-78.1351,-114.4641,-63.7168,-105.4277,-127.9486,29.502,-145.7553
2003-02-13,-60.8442,-164.1466,-76.5502,-131.9955,-71.4701,-152.7297,-132.7369,-41.2947,-75.9163,-280.0183,-234.9979,-111.0082,-184.1928,-209.6601,-31.6029,-81.8896,-135.0812,-134.0159,-109.7662,-134.9736,-61.14,-136.0452,-70.9803,-135.6592,-104.6916,-144.8165,-69.8616,-115.3726,-94.6129,-130.5732,-66.9933,-131.0146,-142.03,49.8358,-145.4059
2003-02-14,-61.5297,-98.1396,-42.8222,-95.8439,-17.271,-120.9443,-74.4,77.2997,-11.3816,-158.9719,-219.8295,-86.4028,-122.5514,-181.8377,88.532,-35.9666,-72.1473,-28.6492,-115.5722,-104.8215,-31.4078,-63.6041,27.1202,-86.8607,41.1939,-106.7339,-36.9342,-52.0586,-57.6223,-83.8034,-20.1972,-73.6725,-88.5011,88.9185,-104.8964
2003-02-18,22.6255,16.4851,-34.8754,-49.5993,32.257,-72.9384,48.5993,180.9444,47.5473,-75.9876,-105.0301,-92.1592,-10.3081,-56.8702,171.8467,-594.7159,35.1146,75.1997,-113.9261,-46.6397,-1.982,44.9774,132.9114,28.4583,107.0108,-26.5782,40.9347,86.7004,-6.2481,-4.668,82.4519,52.5295,-62.8331,237.201,-4.2995
2003-02-19,-65.5826,0.7615,-64.3909,-31.6877,10.0719,-104.7264,14.561,139.6278,-25.6197,-75.4027,-64.8881,-89.9851,-49.326,-66.9233,148.9179,-335.3376,6.5828,48.0452,-94.4712,-38.0757,-11.3108,8.9165,163.21,61.1822,113.3713,32.8578,44.1492,77.4416,14.7758,-8.5238,111.2942,195.0412,-79.8488,151.0931,-1.9882
2003-02-20,-156.5506,26.8287,-108.6803,-43.7575,14.6153,-195.7095,5.7185,71.4032,-109.5556,-113.3183,-84.7233,-92.5812,-73.6748,-103.0651,147.1649,-224.3244,-50.8759,24.2576,-90.9314,-19.5151,-29.2559,-17.0678,175.7147,62.7405,92.0966,73.9212,45.1783,82.0472,3.6666,-19.3867,100.9693,203.9828,-147.5487,116.2909,-24.8791
2003-02-21,-86.5112,53.9245,-60.0235,-38.2531,46.4781,-219.2564,40.1422,111.6751,-91.5299,-96.8887,-63.8488,-78.1196,-32.4739,-93.2209,176.3837,-167.8892,-45.3071,86.6024,-80.9594,-2.0257,-6.4233,83.7195,134.3758,75.971,166.3281,142.1832,73.3694,88.709,14.8425,3.2371,126.4854,195.4773,-128.6098,128.7786,-45.0596
2003-02-24,-149.8098,3.5732,-88.5659,-60.3002,35.8483,-182.5397,-15.92,29.0607,-104.8219,-122.238,-102.2935,-61.0803,-99.3622,-97.1435,104.6419,-135.6342,-131.6093,61.652,-97.9816,-21.6191,-33.8101,56.235,114.4952,58.561,166.9516,138.6716,76.5969,68.4529,33.3964,-33.1818,117.1426,142.0088,-151.6755,-6.3886,-77.8889
2003-02-25,-195.8604,-103.2497,-15.9029,-69.4232,36.113,-132.8444,-54.4997,2.006,-108.7505,-144.4332,-93.0651,-56.4621,-133.0454,-115.9383,63.0387,-113.9042,-152.1681,23.1122,-126.3352,-38.5887,-23.9643,1.1727,75.4872,18.5369,161.9919,119.4078,54.8169,19.3829,16.3437,-55.1149,36.4611,104.1823,-182.5308,117.7639,-96.6563
2003-02-26,-63.1168,-92.0201,115.9216,-66.9267,-177.2403,-121.7626,-24.9006,23.5695,-108.9557,-152.9181,-41.3977,-52.4819,-113.5417,-44.6146,53.8143,-97.7756,-132.3687,43.2531,-149.6169,-24.1033,-60.4933,5.5506,56.7376,-12.7633,188.7276,98.0318,35.3405,-3.6567,0.0681,-56.3733,0.2015,99.0225,-174.9659,28.3951,-90.1316
2003-02-27,-18.4793,-73.8711,171.9336,-29.1819,-196.5239,-101.2369,-32.3823,27.027,-115.0791,-133.2026,-18.2349,4.296,-108.4089,7.9718,92.2948,-86.4401,-91.3706,87.9595,-110.9436,22.9102,18.0915,33.9252,73.3524,-35.2783,173.2823,113.9505,57.5937,37.044,-5.3163,-16.7879,13.5087,115.9126,-149.8889,66.1048,-58.9022
2003-02-28,-8.4339,-81.196,202.1231,46.2934,-137.7115,-95.3869,41.6618,35.8764,-113.1597,-111.5665,3.2258,60.6233,-123.7655,65.0611,126.6921,-76.3645,-85.7797,65.9255,-26.1321,45.9836,28.9769,27.3181,119.1717,-8.2966,175.657,130.5754,68.3753,102.9969,11.1835,39.6495,41.9644,131.4932,-149.2767,108.9095,-16.9563
2003-03-03,-24.6795,-60.3008,203.2336,47.4754,-108.2403,-84.851,41.7936,20.6833,-91.2024,-121.5694,44.0203,106.3075,-160.0836,46.929,131.0129,-69.156,-75.6244,58.5329,-45.0166,83.1709,-111.1111,53.6997,80.4006,-7.2171,150.7592,123.2219,116.4925,70.0855,58.5012,26.1031,27.4226,113.9343,-151.5425,46.7906,-17.5866
2003-03-04,-88.5207,-127.6803,164.8202,-26.5579,-116.3035,-89.206,-106.3459,-80.4077,-100.8567,-135.2771,24.0459,91.6376,-200.0639,-52.424,78.062,-65.1432,-135.2703,-25.7293,-140.0397,32.2521,-251.7113,-19.5904,55.2604,-74.1395,43.1705,48.0917,103.3816,12.037,73.5178,-86.2734,-5.7565,49.4743,-128.1536,-14.7001,-68.991
2003-03-05,-107.6624,-148.7179,116.3444,24.7794,-120.8311,-76.1263,-179.7138,-44.59,-96.4651,-133.4587,53.0729,111.1627,-161.8072,-12.7862,82.2059,-59.3806,-136.5685,-2.2088,-156.6368,8.6954,-310.086,23.1496,72.2032,-53.1202,14.8534,62.1852,149.6535,6.1486,208.4854,-79.429,-1.1369,37.0619,-139.1109,-2.3108,-53.9877
2003-03-06,-225.5232,-165.7006,-19.0671,30.5958,-105.1632,-76.8622,-198.0258,-30.7434,-142.2535,-129.7756,86.3854,109.3945,-144.1932,62.2349,99.5036,-55.2791,-103.6041,-38.9899,-177.4986,-31.4418,-244.3615,114.3753,53.1842,-54.2032,6.4361,77.6601,131.1863,-10.6819,193.1288,-90.5949,-46.8997,7.1358,-153.2278,-43.7353,-82.774
2003-03-07,-212.186,-194.2067,-226.8699,28.7323,-83.8829,-77.1805,-182.8055,-39.9439,-132.9514,-114.7211,113.8102,95.9801,-128.1125,96.3817,182.0794,-50.8944,-84.4793,-40.8805,-136.9498,-17.0663,-182.1604,241.5535,-36.8145,-51.2242,16.3355,92.1416,112.9113,-27.2374,113.6466,-82.5038,-99.3474,20.0304,-158.9899,-47.7515,-57.1008
2003-03-10,-195.339,-195.2394,-216.2431,-59.3829,-84.0206,-113.5216,-191.9498,-69.3558,-159.6688,-115.278,86.5873,29.7337,-133.2033,62.7881,142.7106,-50.1274,-125.4745,-131.1762,-141.9976,-122.5928,-165.2282,205.3478,-53.3049,-122.0672,2.489,55.3296,94.0647,-83.9733,2.1323,-163.2752,-123.5762,0.5205,-139.348,-78.2892,-149.1255
2003-03-11,-152.4955,-178.2541,-158.484,-128.9239,-75.189,-118.6593,-176.8106,-121.7247,-131.2329,-145.9034,59.3062,-18.689,-85.3215,13.9165,139.4236,-49.2516,-170.854,-163.9124,-129.9633,-195.5047,-113.3063,173.4266,-61.1237,-145.8094,-30.1357,26.0747,107.7936,-119.8483,-52.4141,-187.2876,-123.0585,-20.1636,-139.6849,-136.2958,-177.7099
2003-03-12,-172.7329,-180.9035,-168.9976,-189.7959,-66.1604,-126.9344,-150.6315,-119.3869,-131.2219,-151.7608,47.6311,-79.6743,-38.9814,-30.5979,124.328,-46.1548,-129.513,-173.1151,-145.797,-206.7562,-84.0077,147.4626,-60.0076,-179.2213,-22.9093,26.2774,-9.235,-101.3354,-195.2937,-181.5659,-169.1932,-59.3278,-136.6399,-147.4916,-200.1656
2003-03-13,-91.6734,-96.9888,-130.6285,37.9219,-91.6066,-63.4053,-39.1682,149.5323,-40.1726,-62.9195,124.982,67.1884,43.2751,21.8307,173.9509,-29.0431,-104.7999,4.0541,-70.1788,-81.3948,-11.0303,166.1321,94.8753,-2.4117,93.1257,213.5751,48.7908,119.9237,-76.7743,-20.4855,-79.6956,70.1423,-114.4861,-34.0633,-32.0167
2003-03-14,68.0957,-22.5549,-145.7674,139.0948,-50.7023,-23.7691,4.7801,176.2261,11.6981,12.2215,84.7536,138.284,65.1588,-26.3343,184.4066,-9.6992,-95.4581,63.6125,41.1702,-88.4028,28.0709,154.6647,115.1884,78.8203,103.9591,278.942,51.5505,181.7297,-68.3864,38.0723,-38.017,132.745,-86.0632,47.9809,67.3548
2003-03-17,147.6855,34.6089,-156.2083,181.2053,-9.7952,50.3701,49.5446,273.2848,55.359,47.9243,144.9985,177.672,122.2708,56.2927,210.1806,185.4358,-48.0603,167.1997,93.0667,-13.721,73.7567,154.883,203.7997,185.608,149.4452,261.5308,132.9492,231.9002,25.4511,126.3633,14.7545,254.6444,-44.037,81.1893,188.3795
2003-03-18,216.6541,88.6892,-198.4636,210.613,29.8174,88.4625,54.7601,274.5686,94.0572,118.6322,181.048,156.6496,191.0227,168.4096,114.381,211.599,50.4152,218.2506,185.4891,80.3413,87.803,167.779,227.485,222.2082,160.1261,239.0345,150.2851,251.3092,118.9784,190.2952,66.5831,253.7137,29.6723,100.3546,245.2097
2003-03-19,193.9108,87.6579,-138.9774,242.3058,58.2888,131.9778,64.3137,236.9027,129.5143,130.2199,166.2721,167.0807,214.5321,230.7636,115.006,202.9837,162.1558,180.1332,203.5132,122.9367,124.7809,155.9141,165.8548,165.4232,191.7934,208.2886,215.3648,189.1461,168.7565,196.7642,91.9832,179.9868,49.6803,94.9811,232.1523
2003-03-20,155.4811,78.9198,-99.2529,202.1286,80.7096,132.4961,74.0184,186.8913,124.0176,111.2393,142.257,180.7948,196.2938,199.4794,178.0521,167.3434,192.2139,171.6714,156.5916,135.9452,115.0326,144.2531,171.0361,141.7909,184.1017,165.8748,195.7208,157.2977,150.4391,172.6692,55.0163,170.7121,46.6387,49.1198,202.1793
2003-03-21,177.4481,90.1663,-65.453,228.7583,129.1347,151.3763,217.7188,188.0759,184.7374,166.8834,194.0544,200.1646,184.2164,272.5341,182.1519,158.6029,262.6767,236.3599,161.0767,234.8239,132.5033,167.8207,191.2071,194.7826,230.8739,182.8392,202.2354,143.8183,149.7122,195.7829,68.7269,203.6846,54.6391,99.6331,195.3064
2003-03-24,94.2972,30.1909,-117.8491,145.1565,67.4306,38.2214,126.77,125.2774,97.5272,111.526,157.6818,121.7339,124.6103,171.6091,136.737,77.0287,151.6816,137.8884,97.0097,132.2104,87.4669,108.2137,93.0854,119.5194,127.7278,123.158,129.7784,75.8335,51.3333,97.0759,-11.4885,140.5074,26.7712,-63.5188,121.5061
2003-03-25,72.5963,4.9797,-98.4543,118.1214,45.0011,41.6851,109.7583,110.5607,88.0367,99.1725,172.5797,116.8301,115.0747,178.0658,125.6864,65.8255,138.0208,131.9553,81.9259,108.4992,68.018,85.4448,81.6517,112.8706,125.1279,97.7642,139.8352,79.3611,96.9412,95.6717,7.9992,107.8094,33.3186,-33.4029,64.788
2003-03-26,20.4035,-33.8222,-86.1145,105.1719,58.5084,50.9719,108.8372,101.3535,75.5124,78.2792,139.1159,89.4608,106.7611,168.5145,107.9803,56.1005,96.2431,105.8774,87.1198,134.4448,58.6918,73.9396,67.4621,73.4759,136.6974,81.2581,132.209,81.21,96.7382,79.8646,16.3929,81.6493,-7.2909,-80.2545,46.9315
2003-03-27,-38.9947,-38.8656,-91.0978,86.6185,46.1602,20.4584,83.6234,88.079,84.2963,38.8671,101.5979,61.264,96.762,125.9589,88.9494,27.8494,90.8477,88.6537,96.1295,112.7202,53.1413,63.8898,34.7886,52.6558,98.3093,53.8733,110.4489,61.2165,35.9675,62.7943,-11.9341,71.5355,-28.7487,-49.4052,15.8893
2003-03-28,-53.5649,-40.445,-117.8515,43.5845,26.3521,-40.6117,90.7298,71.2952,72.1464,4.3145,138.3808,43.0431,85.6054,117.7524,99.3219,14.4597,89.7578,69.5873,115.1211,114.2397,51.048,70.6333,10.6458,40.1787,70.4394,42.1298,106.2579,41.9526,34.4023,51.9737,-54.7303,62.1438,-39.5846,-39.3199,0.0817
2003-03-31,-86.5603,-78.7814,-210.1593,25.6732,-14.4944,-72.8011,41.1261,43.2233,22.8612,-31.316,133.8055,5.8446,86.8152,68.5905,55.8668,-18.3407,67.2503,42.5841,76.3515,109.8485,27.4389,92.8285,-68.7565,-20.9189,44.1739,18.9891,11.2118,-12.0296,-22.5067,6.8165,-107.1219,31.7635,-107.2224,-127.4501,-35.3847
2003-04-01,-66.947,-36.8462,-213.5356,48.7933,-48.8633,43.9897,40.319,37.6512,43.6989,-5.5663,102.736,21.3815,86.5427,83.8562,24.7609,-15.066,79.5264,57.4777,50.4202,78.9567,24.1165,110.1924,-67.0786,-23.5852,49.7648,25.4289,51.321,-11.5478,31.7977,19.4673,-100.2997,35.6533,-65.5995,-129.7013,-32.9325
2003-04-02,-15.6983,15.6928,-167.1478,118.7967,-15.1707,117.8698,90.8138,76.8011,119.0736,29.4365,114.955,86.5315,90.1166,119.2532,63.7266,60.6933,110.358,101.8928,52.2612,118.5513,72.9836,107.9289,12.452,34.3508,109.7398,79.8514,70.9845,42.7721,31.8198,84.2629,14.0061,83.9842,4.5008,-18.4842,23.0057
2003-04-03,-10.9384,19.5889,-125.2576,105.1414,20.8764,99.4193,82.4028,83.4414,54.6053,4.8255,115.1477,85.4182,80.1536,103.5296,61.3184,68.7521,91.8578,104.1623,32.4671,111.814,61.4238,73.5988,35.7197,63.6543,120.7067,95.2072,8.6269,60.8321,-29.553,78.1086,38.0566,89.5486,23.912,-23.3,24.8162
2003-04-04,-24.1588,14.2315,-145.9059,104.8769,22.0199,88.9607,47.5345,87.6457,25.4826,11.786,107.1306,105.4689,79.0031,110.509,39.0333,23.763,107.0702,94.5702,56.4141,117.7622,97.7053,72.2826,-14.9191,24.3796,130.4818,104.2181,23.8983,28.4116,-17.7549,73.4649,35.4479,81.0839,3.3399,-27.0716,37.7151
2003-04-07,-6.676,33.6694,-107.378,132.2771,28.0434,109.7743,82.1454,101.413,0.8094,73.9357,107.648,129.7475,81.2192,107.0019,34.5818,44.1758,115.3185,94.4355,168.2276,135.2728,106.1702,77.74,19.3606,21.8188,144.101,131.1703,8.4787,46.8928,-10.4959,96.2298,57.2524,103.4092,76.8478,11.2428,78.373
2003-04-08,-48.6519,-8.2469,-68.4399,116.9818,-66.1794,46.661,14.3207,90.7921,-122.7376,42.9402,103.9885,100.0736,72.5879,74.2531,17.9637,33.1699,95.4162,75.4166,212.4995,120.2154,95.1456,50.8167,-40.4592,-42.2227,115.5134,122.8955,-85.8218,-5.1854,-74.9786,66.7962,-20.2362,83.8191,60.8658,-35.5069,30.3818
2003-04-09,-74.3578,2.1072,-47.1883,109.0346,-117.3041,3.0508,-10.1946,69.5469,-185.0127,38.2972,90.182,105.1082,69.0689,61.392,49.0947,-53.9335,59.0938,56.3411,172.3695,119.0144,97.6674,34.6691,-87.3439,-84.3799,81.5548,76.7026,-102.6241,-87.3231,-64.7566,37.4336,-91.2437,88.6303,77.7063,-96.8681,-17.9554
2003-04-10,-94.5225,-63.1275,-53.3472,76.2619,-125.4861,-45.9596,-14.2959,69.0982,-205.4585,20.3097,48.4649,78.1654,30.1055,12.1323,57.1167,-109.83,16.788,46.8603,156.2851,97.6546,49.9097,1.1034,-99.1474,-124.5405,62.6908,43.7027,-124.2049,-116.6098,-129.8442,-16.909,-141.9308,105.6272,15.3972,-87.6547,-39.5738
2003-04-11,-96.1702,-93.228,-39.4868,91.222,-124.3767,-76.0243,71.849,10.4371,-155.5088,45.2319,63.0248,100.2833,48.6708,8.9146,92.3893,-119.6929,32.6358,68.5986,142.1388,95.139,46.9587,38.0501,-78.767,-91.1565,67.7174,80.8519,-146.8831,-104.1647,-163.786,18.4489,-82.7346,153.7106,-47.3661,-296.7993,-27.3836
2003-04-14,-89.1989,-51.0291,-7.5847,126.7107,-80.9249,-53.3991,108.4709,19.3037,-113.1211,84.3161,104.883,123.0322,80.8051,22.3861,99.6975,-92.4724,56.2186,50.3417,111.6285,122.3401,113.2558,38.1901,-61.7349,-83.2739,86.8255,70.2286,-107.6982,-57.6982,-121.7522,77.5249,-42.3525,139.5309,4.9712,-218.8167,5.5436
2003-04-15,-78.8603,-24.4461,37.3716,165.4859,-100.0289,-24.027,132.2281,139.8422,-89.6133,140.9422,90.7025,159.5701,73.3917,64.905,178.0693,-87.5068,89.4253,48.4677,106.9936,142.2802,146.0171,-165.8754,-40.2776,41.3348,136.2047,117.4548,-66.1179,4.8375,-114.2917,151.3461,-14.3696,94.2892,19.8454,-208.663,97.9255
2003-04-16,-92.644,17.7187,20.4026,128.7684,-64.8744,-96.134,107.676,114.8894,-140.5165,100.7641,-12.3391,170.0172,18.0664,-33.2412,85.5914,-9.8871,53.4407,-105.7096,85.7805,127.3059,-119.4197,-278.9919,88.4083,115.0734,115.4819,98.0667,-78.6131,46.8908,-114.1085,91.3877,35.1171,47.2624,8.8153,-193.439,110.4204
