Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
1993-01-04,6.469287,2.142857,20.125,6.8125,1.09375,17.5,15.4375,7.177083,11.3125,12.96875,2.734375,12.59375,10.59375,12.958333,12.3125,25.25,22.0625,2.679688,2.609375,6.0625,13.5,19.375,3.609375,6.109375,23.269976,16.0625,14.094346,19.333334,18.40625,21.999466,3.994948,40.77375,25.875,15.138091,32.9142
1993-01-05,6.533659,2.116071,20.0625,6.859375,1.114583,17.40625,15.53125,7.239583,11.104167,12.5,2.84375,12.40625,10.53125,12.916667,12.25,25.15625,21.9375,2.710938,2.597656,6.03125,13.4375,19.21875,3.59375,6.203125,22.820314,15.8125,14.21762,19.166666,18.28125,22.227751,3.97366,40.669998,25.333334,15.013753,32.9142
1993-01-06,6.630215,2.214286,20.125,6.96875,1.142361,17.5,15.5625,7.21875,11.020833,12.28125,3.117188,12,10.375,12.791667,12.3125,24.9375,21.5625,2.789063,2.574219,5.71875,13.28125,19.3125,3.601563,6.203125,23.101353,15.78125,14.546351,19.25,18.40625,21.927376,4.136864,40.981251,24.416666,14.982669,32.606014
1993-01-07,6.59803,2.232143,20.4375,7.203125,1.152778,17.34375,15.59375,7.270833,10.770833,12.15625,3.21875,11.75,10.46875,12.833333,12.28125,24.90625,21.125,2.808594,2.59375,5.71875,13.09375,19.3125,3.625,6.234375,23.213768,15.28125,14.587442,19.208334,18.53125,21.999466,4.151056,42.43375,24.541666,14.64074,32.482742
1993-01-08,6.533659,2.25,20.0625,7.140625,1.128472,17.15625,15.28125,7.1875,10.625,11.71875,3.164063,11.71875,10.1875,12.666667,12.375,24.96875,21.3125,2.757813,2.546875,5.6875,12.65625,19.15625,3.570313,6.125,22.93273,15.03125,14.21762,19.041666,18.40625,21.398714,4.016235,41.396252,24.75,14.454234,31.866371
1993-01-11,6.437102,2.299107,19.1875,7.15625,1.166667,17.25,15.25,7.15625,10.6875,12.09375,3.210938,11.90625,10.21875,12.833333,12.375,25,21.9375,2.789063,2.550781,5.729167,12.46875,19.34375,3.554688,6.046875,22.651691,14.90625,14.258712,19.041666,18.28125,21.19446,4.151056,40.981251,24.916666,14.64074,31.619822
1993-01-12,6.437102,2.276786,19.125,7.140625,1.180556,17.3125,15.15625,7.104167,10.791667,12.46875,3.226563,11.78125,10.3125,12.916667,12.3125,24.90625,21.6875,2.851563,2.554688,5.75,12.4375,19.3125,3.648438,6.046875,22.876522,14.875,13.971071,18.75,18.34375,21.350655,4.122673,41.396252,25.041666,14.733994,31.434912
1993-01-13,6.469287,2.285714,19.25,7,1.21875,17.46875,15.1875,7.09375,10.875,12.25,3.484375,11.8125,10.375,13.083333,12.375,25.09375,21.75,2.882813,2.578125,5.572917,12.5625,19.28125,3.859375,6.03125,23.719637,14.9375,14.21762,18.625,18.65625,20.54565,4.080098,41.7075,24.833334,14.702909,31.188362
1993-01-14,6.501473,2.330357,19.125,6.96875,1.246528,17.59375,15.1875,7.083333,11.041667,12.375,3.609375,11.78125,10.8125,13.458333,12.5,25.03125,21.6875,2.9375,2.703125,5.552083,12.625,19.3125,4,6,23.607222,15.0625,14.669625,18.416666,18.8125,20.773935,4.22911,43.3675,24.75,14.516403,30.941814
1993-01-15,6.533659,2.223214,18.75,7.125,1.239583,17.4375,15.09375,7.135417,11.125,12.25,3.578125,11.875,11.03125,13.666667,12.59375,25.03125,21.4375,2.84375,2.734375,5.53125,12.8125,19.21875,4.1875,5.921875,24.113091,15.34375,14.792899,18.166666,18.90625,20.870054,4.243301,43.88625,24.583334,14.516403,30.571993
1993-01-18,6.59803,2.142857,18.9375,7.09375,1.243056,17.34375,15,7.0625,11.0625,12.53125,3.65625,11.875,10.8125,13.916667,12.34375,25.21875,21.125,2.804688,2.65625,5.458333,12.8125,19.25,4.09375,5.90625,23.551014,15.15625,14.916174,18.083334,18.625,20.846025,4.122673,43.263748,24.25,14.796163,30.880178
1993-01-19,6.630215,2.160714,18.75,7.125,1.25,17.28125,14.84375,7.135417,11.0625,12.71875,3.6875,11.75,10.71875,14.333333,12.40625,25,20.75,2.789063,2.644531,5.322917,12.65625,19.5625,4.023438,5.890625,23.551014,15.0625,14.792899,17.958334,18.46875,20.846025,4.122673,42.952499,23.916666,15.044838,30.880178
1993-01-20,6.630215,2.151786,18.5,7.109375,1.243056,17.21875,14.75,7.083333,10.916667,12.0625,3.59375,11.625,10.5625,13.916667,12.375,24.78125,20.9375,2.78125,2.660156,5.322917,12.5,19.46875,3.976563,5.875,23.494806,15.03125,14.710716,17.791666,18.46875,20.821995,4.101385,43.16,23.833334,14.889416,30.880178
1993-01-21,6.59803,2.151786,18.375,6.921875,1.291667,17.15625,14.59375,6.96875,10.958333,11.75,3.539063,11.6875,10.46875,13.625,12.40625,24.875,21,2.8125,2.640625,5.4375,12.4375,19.625,3.992188,5.90625,23.607222,14.96875,14.833991,17.708334,18.34375,20.749905,4.080098,43.16,23.958334,14.796163,31.25
1993-01-22,6.59803,2.151786,18.1875,6.921875,1.302083,17.09375,14.65625,7.104167,10.958333,12.1875,3.585938,11.6875,10.53125,13.5,12.375,24.78125,21.3125,2.820313,2.640625,5.677083,12.625,19.59375,4,5.9375,24.169298,15.71875,14.957265,17.791666,18.375,21.1464,4.186535,43.782501,24.208334,14.765079,31.188362
1993-01-25,6.855514,2.160714,18.4375,7.125,1.305556,17.5,15.15625,7.083333,11.041667,12.3125,3.578125,11.5,10.46875,13.375,12.28125,24.96875,20.9375,2.820313,2.601563,5.65625,12.875,19.5,4.101563,6.015625,24.113091,16.25,14.628534,17.666666,18.3125,21.470804,4.236206,43.990002,24.5,14.547487,31.311638
1993-01-26,6.243989,2.214286,17.875,7.078125,1.315972,17.75,15.4375,7.166667,11.1875,13.3125,3.648438,11.34375,10.5625,13.416667,12.25,25.03125,20.6875,2.8125,2.613281,5.59375,12.78125,19.375,4.0625,5.9375,23.88826,16.21875,15.327087,17.958334,18.21875,21.494835,4.271685,44.404999,24.75,14.889416,31.558186
1993-01-27,6.050876,2.205357,17.6875,7.15625,1.28125,17.78125,15.25,7.114583,10.958333,12.5,3.59375,11.125,10.625,13.916667,12.0625,24.5625,20.1875,2.742188,2.585938,5.541667,12.5625,19.21875,3.953125,5.953125,23.719637,16.125,15.327087,17.958334,18.03125,21.771179,4.193631,44.923752,24.75,14.982669,31.619822
1993-01-28,5.889948,2.151786,17.625,7.109375,1.239583,18.1875,15.40625,7.166667,10.833333,12.71875,3.523438,11.3125,10.375,14.041667,12.3125,24.5625,20.4375,2.722656,2.558594,5.541667,12.53125,19.09375,4,5.84375,23.551014,16.21875,15.162722,17.708334,18,22.27581,4.094289,44.716251,24.958334,14.796163,32.236195
1993-01-29,6.018691,2.1875,17.8125,7.078125,1.232639,18.1875,15.3125,7.197917,10.9375,12.90625,3.453125,11.03125,10.65625,13.583333,12.3125,24.625,20.3125,2.75,2.550781,5.5,12.59375,19.3125,4.046875,5.859375,23.438599,16.34375,15.162722,17.75,17.78125,22.3479,4.115577,44.716251,25.041666,14.671825,32.667652
1993-02-01,6.469287,2.1875,18,7.046875,1.270833,18.46875,15.375,7.208333,11.104167,13.15625,3.480469,11.21875,10.75,13.708333,12.34375,24.6875,19.9375,2.75,2.636719,5.572917,12.59375,19.5625,4.09375,6.03125,23.663429,16.46875,15.080539,17.875,17.5625,22.023495,4.151056,45.131248,25.333334,14.578572,31.989645
1993-02-02,6.404917,2.196429,18.125,7.125,1.295139,18.5625,15.59375,7.145833,11.125,13.25,3.484375,11.03125,10.6875,13.791667,12.65625,24.875,19.1875,2.796875,2.648438,5.510417,12.625,19.78125,4.15625,6,23.832052,16.59375,15.327087,18.083334,17.78125,22.071554,4.172343,45.96125,25.333334,14.765079,31.681459
1993-02-03,6.437102,2.178571,18.0625,7.3125,1.309028,18.78125,15.6875,7.177083,11.166667,13.1875,3.492188,11.3125,10.625,13.916667,12.625,25.40625,19.625,2.820313,2.6875,5.364583,12.6875,20.0625,4.25,6.109375,24.225506,16.75,15.738001,18.208334,17.90625,22.27581,4.129768,47.310001,25.333334,15.448935,32.359467
1993-02-04,6.469287,2.151786,18,7.390625,1.284722,18.71875,15.9375,7.229167,11.229167,12.96875,3.453125,11.46875,10.59375,14.166667,13,26.46875,19.75,2.742188,2.753906,5.395833,12.78125,20.75,4.171875,6.21875,24.450338,16.84375,15.655819,18.416666,17.875,22.828501,4.087193,48.970001,25.291666,16.319298,33.838757
1993-02-05,6.501473,2.125,17.875,7.4375,1.284722,18.90625,15.5,7.28125,11.125,13.15625,3.453125,11.53125,10.4375,14.333333,12.90625,27.1875,19.25,2.796875,2.789063,5.375,12.84375,20.6875,4.179688,6.171875,24.000675,16.65625,15.738001,19.333334,17.6875,23.501341,3.987852,48.866249,25.083334,16.505804,34.455128
1993-02-08,6.501473,2.053571,17.9375,7.359375,1.246528,19.09375,15.75,7.3125,10.9375,13.28125,3.371094,11.34375,10.375,14.291667,12.71875,27.34375,19.6875,2.78125,2.644531,5.197917,13.125,20.8125,4.117188,6.0625,23.775845,16.46875,15.614727,19.625,17.5,23.200966,3.881415,47.828751,25.083334,16.288212,34.20858
1993-02-09,6.469287,2.049107,17.9375,7.25,1.243056,19.0625,15.65625,7.239583,10.6875,13.625,3.507813,11.25,10.28125,14.208333,12.625,27.4375,19.6875,2.726563,2.550781,5.21875,13.03125,20.8125,4.078125,5.96875,23.944468,16.375,15.450361,19.416666,17.40625,22.828501,3.88851,46.895,24.833334,16.039537,33.962032
1993-02-10,6.437102,2.044643,17.6875,7.1875,1.232639,19.0625,15.59375,7.260417,10.770833,13.46875,3.585938,11.4375,10.25,14.125,12.59375,27.3125,20.125,2.695313,2.539063,5.260417,13.03125,20.71875,4.070313,5.96875,24.113091,16.3125,15.40927,19.291666,17.34375,22.600216,3.902702,46.998749,24.75,15.977368,33.653847
1993-02-11,6.437102,2.008929,17.5,7.21875,1.236111,19.25,15.6875,7.239583,10.8125,12.96875,3.617188,11.4375,10.34375,14.291667,12.6875,27.375,20.5,2.703125,2.597656,5.416667,13.15625,20.59375,4.0625,5.71875,24.394131,16.125,15.655819,19.625,17.53125,22.87656,3.916894,47.206249,24.625,16.63014,33.900394
1993-02-12,6.533659,1.982143,17.3125,7.1875,1.222222,19.09375,15.65625,7.1875,10.8125,12.90625,3.523438,11.34375,10.21875,14.25,12.5,27,20.4375,2.664063,2.585938,5.385417,13.09375,20.5,3.640625,5.703125,24.450338,16.0625,15.614727,19.791666,17.71875,22.648275,3.931085,47.206249,24.541666,16.474718,33.715485
1993-02-16,6.340546,1.910714,17.1875,7.125,1.190972,18.9375,15.625,7.083333,10.479167,12.71875,3.460938,11.0625,10.28125,13.916667,12.5,26.84375,19.5,2.617188,2.316406,5.135417,12.75,20.25,3.328125,5.6875,24.394131,16,15.285996,19.333334,17.71875,22.27581,3.945277,45.96125,24.25,16.132792,33.592209
1993-02-17,6.243989,1.928571,17.0625,7.046875,1.142361,18.9375,15.5625,6.90625,10.354167,12.6875,3.398438,10.71875,10.3125,13.458333,12.1875,26.25,19,2.539063,2.34375,5.0625,12.65625,19.75,3.210938,5.59375,24.506546,15.53125,14.998357,18.833334,17.6875,21.975435,4.108481,44.30125,23.625,16.163876,32.421104
1993-02-18,6.340546,1.973214,17.125,7.125,1.197917,19,15.5625,6.916667,10.4375,12.8125,3.5,10.875,10.40625,13.708333,12.21875,26.21875,19.125,2.585938,2.296875,5.041667,12.6875,20.15625,3.109375,5.625,24.731377,15.65625,15.203814,19,18,22.047525,4.236206,45.0275,23.958334,16.505804,32.9142
1993-02-19,6.211803,1.982143,17.0625,7.046875,1.201389,19.4375,16.0625,6.854167,10.458333,12.6875,3.609375,10.46875,10.46875,13.708333,12.375,26.21875,19.125,2.5625,2.25,4.9375,12.4375,20.1875,3.085938,5.59375,24.843792,15.5625,14.998357,18.875,18.25,21.470804,4.271685,45.650002,23.708334,16.070621,31.681459
1993-02-22,6.276175,2,17.25,7.03125,1.197917,19.8125,16.21875,6.927083,10.583333,12.84375,3.648438,10.1875,10.59375,13.958333,12.59375,26.3125,18.6875,2.53125,2.199219,4.614583,12.5,19.96875,2.882813,5.65625,25.518284,15.5,15.080539,18.958334,18.5625,21.398714,4.307164,46.064999,22.666666,16.19496,31.496548
1993-02-23,6.276175,1.973214,17.4375,7,1.15625,19.90625,16.125,7.052083,10.083333,12.9375,3.59375,10.0625,10.40625,13.958333,12.59375,26.25,19.0625,2.515625,2.171875,4.760417,12.71875,19.09375,2.664063,5.65625,25.349661,15.25,14.998357,18.541666,18.625,21.446775,4.207822,44.923752,21.416666,16.319298,31.743097
1993-02-24,6.30836,1.924107,17.4375,7.109375,1.1875,19.53125,15.9375,7.020833,10.541667,13,3.6875,10.6875,10.53125,14,12.5,26.5,19.3125,2.625,2.230469,4.885417,12.6875,19.15625,2.929688,5.59375,25.293453,15.625,14.628534,18.541666,18.53125,21.494835,4.243301,44.404999,22.25,16.350382,32.112919
1993-02-25,6.276175,1.955357,17.625,7.140625,1.222222,19.4375,15.90625,7.0625,10.708333,13.46875,3.75,10.65625,10.625,13.958333,12.6875,26.3125,19.25,2.65625,2.230469,4.8125,12.71875,19.5,2.9375,5.671875,25.405869,15.9375,14.751808,18.458334,18.5625,21.446775,4.31426,46.064999,22.25,16.505804,32.236195
1993-02-26,6.340546,1.9375,17.375,7.265625,1.232639,19.40625,15.9375,7.0625,10.75,13.71875,3.734375,10.71875,10.65625,13.875,12.6875,26.375,19.375,2.65625,2.289063,4.885417,13.03125,19.75,2.859375,5.65625,25.12483,16.3125,14.751808,18.375,18.65625,21.1464,4.292972,45.650002,22.5,16.723394,32.112919
1993-03-01,6.404917,1.910714,17.5,7.34375,1.222222,19.59375,16.03125,7.072917,10.666667,13.84375,3.65625,10.84375,10.6875,13.791667,12.65625,26.375,19.9375,2.617188,2.273438,4.979167,13.3125,19.46875,2.9375,5.65625,25.012415,16.75,14.710716,18.291666,18.65625,21.19446,4.172343,46.064999,22.458334,16.599056,31.804733
1993-03-02,6.372731,1.946429,17.125,7.359375,1.232639,19.96875,16.125,7.125,10.6875,13.65625,3.75,10.9375,10.78125,13.958333,12.8125,26.46875,19.5625,2.648438,2.375,5.0625,13.28125,19.5,3.015625,5.671875,25.012415,17,14.50526,18.416666,18.78125,21.07431,4.271685,47.62125,22.666666,16.319298,31.434912
1993-03-03,6.437102,1.964286,17.3125,7.421875,1.270833,19.8125,16.1875,7.166667,10.833333,13.875,3.789063,10.9375,10.84375,14.125,12.84375,26.46875,19.4375,2.671875,2.382813,5.09375,13.4375,19.53125,3.15625,5.6875,25.237246,17.0625,14.710716,18.791666,18.90625,21.19446,4.363931,47.932499,22.75,16.909901,32.297829
1993-03-04,6.469287,1.973214,17.375,7.40625,1.28125,19.625,16.15625,7.145833,10.6875,13.8125,3.757813,10.65625,10.84375,14.041667,12.9375,26.46875,19.4375,2.648438,2.328125,5.072917,13.4375,19.40625,2.929688,5.796875,25.237246,16.8125,14.751808,18.416666,18.90625,21.05028,4.342643,47.776875,22,16.972069,31.866371
1993-03-05,6.59803,1.991071,17.5625,7.40625,1.302083,19.625,16.1875,7.177083,10.666667,13.96875,3.710938,10.46875,10.90625,13.833333,12.96875,26.96875,19.125,2.65625,2.257813,5.010417,13.59375,19.46875,2.9375,5.828125,25.012415,16.6875,15.121631,18.625,18.84375,21.19446,4.420697,47.62125,21.916666,16.723394,32.421104
1993-03-08,6.887699,2.026786,17.5,7.453125,1.28125,19.4375,16.125,7.291667,10.770833,14.0625,3.742188,10.625,10.96875,13.958333,13.125,27.4375,19.125,2.640625,2.292969,5.041667,13.59375,20.0625,2.984375,5.859375,25.012415,16.9375,15.080539,19.25,18.8125,21.627001,4.44908,49.799999,21.375,16.692308,32.852566
1993-03-09,7.209554,2.053571,17.3125,7.46875,1.284722,19.5,16.125,7.354167,10.833333,14.1875,3.714844,10.8125,10.9375,14.291667,13.3125,27.34375,19.125,2.65625,2.304688,5.052083,13.53125,20.40625,2.945313,5.90625,24.956207,17,15.039448,19.375,18.75,21.999466,4.420697,55.713749,21.583334,16.847731,33.222385
1993-03-10,7.209554,2.044643,17.5,7.453125,1.284722,19.53125,16.0625,7.333333,10.770833,14.28125,3.6875,11.1875,10.75,14.708333,13.1875,27.46875,20,2.679688,2.328125,5.270833,13.4375,20.4375,3.0625,5.96875,24.506546,17,14.957265,19.208334,18.5,21.999466,4.441985,58.826248,21.958334,16.692308,32.975838
1993-03-11,7.080812,2.044643,17.5625,7.421875,1.3125,19.53125,15.96875,7.34375,10.729167,13.96875,3.710938,11.1875,10.8125,14.666667,13.25,27.40625,20.5,2.742188,2.335938,5.3125,13.5,20.40625,3.101563,5.984375,24.394131,17,14.916174,19.083334,18.5,21.374685,4.520039,59.759998,21.958334,16.785563,32.852566
1993-03-12,7.209554,2.026786,17.625,7.234375,1.309028,19.375,15.78125,7.25,10.666667,13.9375,3.695313,10.9375,10.65625,14.291667,13.0625,27.1875,19.625,2.789063,2.273438,5.1875,13.40625,20.25,3.148438,5.9375,23.719637,16.6875,14.751808,18.708334,18.25,20.870054,4.406506,61.938751,21.833334,16.661224,31.743097
1993-03-15,7.209554,2.044643,17.8125,7.265625,1.340278,19.46875,15.8125,7.229167,10.791667,14.0625,3.710938,11.03125,10.75,14.291667,13.03125,27.34375,19.75,2.789063,2.417969,5.229167,13.375,20.0625,3.257813,5.890625,23.719637,16.6875,14.957265,18.791666,18.125,21.170429,4.44908,62.561249,21.875,16.847731,32.174557
1993-03-16,7.080812,2.0625,17.8125,7.28125,1.333333,19.53125,16.09375,7.270833,10.8125,13.84375,3.789063,10.75,10.84375,14.541667,13.15625,27.21875,19.1875,2.773438,2.445313,5.177083,13.3125,20.1875,3.234375,5.875,24.056883,16.875,14.998357,18.333334,18.375,21.170429,4.420697,62.094376,21.708334,16.972069,32.359467
1993-03-17,7.145183,2.035714,17.5,7.296875,1.326389,19.8125,16.125,7.302083,10.729167,13.90625,3.742188,10.375,10.78125,14.416667,13.1875,27.15625,18.8125,2.734375,2.382813,4.989583,13.25,20.1875,3.09375,5.875,24.113091,16.8125,14.875082,17.583334,18.21875,21.170429,4.406506,58.981876,21.625,16.878815,32.174557
1993-03-18,7.209554,1.986607,17.5,7.328125,1.298611,19.96875,16.28125,7.395833,10.791667,13.6875,3.648438,10.25,10.8125,14.166667,13.34375,27.59375,18.375,2.710938,2.417969,4.96875,13.25,20.3125,3.007813,5.84375,24.000675,17,14.916174,17.583334,18.03125,21.422745,4.342643,58.670624,21.583334,17.189659,32.174557
1993-03-19,7.273925,1.973214,17.5,7.3125,1.267361,19.96875,16.21875,7.427083,10.8125,13.625,3.640625,10.09375,10.75,14.041667,13.4375,27.53125,18.3125,2.679688,2.414063,4.96875,13.28125,20.4375,2.984375,5.84375,24.000675,17,14.916174,17.541666,18.25,21.19446,4.335547,58.514999,21.5,17.065321,32.54438
1993-03-22,7.370482,1.924107,17.625,7.328125,1.229167,20.0625,16.3125,7.416667,10.708333,13.4375,3.5625,9.9375,10.5625,13.791667,13.375,27.625,18,2.625,2.421875,4.875,13.03125,20.1875,2.828125,5.90625,24.169298,16.5625,14.628534,17.458334,18.125,21.19446,4.22911,56.958752,21.208334,16.972069,32.790928
1993-03-23,7.434853,1.928571,17.75,7.46875,1.229167,20,16.21875,7.458333,10.604167,13.5625,3.601563,10.25,10.53125,13.875,13.3125,27.59375,18.75,2.65625,2.433594,5.020833,12.875,20,2.960938,5.9375,24.225506,16.625,14.587442,17.416666,18.34375,21.07431,4.236206,56.491875,21.25,17.127491,32.54438
1993-03-24,7.467039,1.9375,17.6875,7.484375,1.1875,20.46875,16.375,7.510417,10.520833,13.4375,3.570313,10,10.5,13.708333,13.25,27.84375,17.5,2.710938,2.429688,4.90625,12.78125,19.96875,2.898438,5.90625,24.506546,16.9375,14.669625,17.541666,18.46875,20.846025,4.264589,57.736874,21.208334,17.158575,32.606014
1993-03-25,7.24174,1.955357,17.6875,7.484375,1.256944,20.4375,16.4375,7.541667,10.604167,12.71875,3.625,10.25,10.6875,13.458333,13.28125,27.53125,17.875,2.757813,2.484375,4.979167,12.71875,19.71875,2.945313,6.078125,24.675169,16.8125,14.50526,17.25,18.625,20.59371,4.243301,58.826248,21.166666,17.127491,32.482742
1993-03-26,7.24174,1.955357,17.875,7.546875,1.277778,20.34375,16.40625,7.53125,10.6875,12.90625,3.640625,10.375,10.71875,13.666667,13.34375,27.5625,17.75,2.757813,2.457031,4.989583,12.53125,20.09375,2.96875,6,24.731377,16.75,14.587442,17.25,18.96875,20.52162,4.264589,58.359375,20.875,17.065321,32.174557
1993-03-29,7.145183,1.875,17.8125,7.578125,1.284722,20.5,16.5625,7.583333,10.604167,13.1875,3.625,10.1875,10.53125,13.791667,13.5625,27.9375,17.4375,2.765625,2.414063,5.03125,12.53125,20.4375,3.0625,6,24.675169,16.75,14.669625,16.875,19.25,20.497589,4.271685,58.670624,20.958334,16.940985,31.434912
1993-03-30,7.145183,1.866071,17.875,7.5625,1.236111,20.75,16.6875,7.583333,10.5625,13,3.617188,10.625,10.75,13.708333,13.46875,27.59375,18,2.851563,2.414063,5.239583,12.5,20.34375,3.171875,5.96875,24.843792,16.6875,14.50526,17,19.21875,20.245275,4.300068,58.359375,21.333334,16.754478,31.496548
1993-03-31,7.112998,1.883929,17.8125,7.53125,1.277778,20.875,16.65625,7.572917,10.645833,12.875,3.648438,10.8125,10.8125,13.583333,13.375,27.8125,18.5,2.945313,2.433594,5.291667,12.5625,20.125,3.296875,5.984375,25.181038,16.0625,14.751808,17.458334,19.53125,19.87281,4.363931,59.44875,21.666666,16.754478,31.496548
1993-04-01,7.080812,1.857143,17.6875,7.453125,1.277778,20.75,16.53125,7.489583,10.604167,13.03125,3.601563,10.65625,10.78125,13.833333,13.375,27.4375,17.625,2.960938,2.394531,5.1875,12.59375,20.0625,3.21875,5.96875,25.349661,16.125,14.833991,17.125,19.5,19.572435,4.321356,57.736874,21.583334,16.754478,31.434912
1993-04-02,7.016441,1.830357,17.5,7.34375,1.222222,20.5625,16.6875,7.552083,10.291667,13.28125,3.488281,10.15625,10.65625,13.583333,13.34375,27.71875,17.1875,2.875,2.351563,5.052083,12.4375,20.03125,3.09375,5.90625,24.506546,15.4375,14.751808,16.875,19.25,19.39221,4.264589,57.114376,18.416666,16.661224,31.311638
1993-04-05,7.273925,1.803571,17.5,7.3125,1.201389,20.875,16.84375,7.5,10.145833,13.25,3.445313,10.40625,10.53125,13.291667,13.15625,27.625,17.3125,2.882813,2.324219,4.979167,12.1875,20.0625,3.085938,5.96875,24.394131,15.3125,14.381986,17.083334,19.28125,19.572435,4.186535,56.180626,17,16.350382,31.311638
1993-04-06,7.370482,1.794643,17.6875,7.375,1.215278,21.3125,17,7.614583,9.791667,13.15625,3.523438,10.46875,10.1875,13.333333,12.9375,27.96875,17.125,2.90625,2.3125,4.916667,11.8125,20,3.054688,6,24.843792,14.8125,14.053254,17.166666,19.53125,19.296089,4.165247,55.869373,16.791666,16.319298,31.496548
1993-04-07,7.467039,1.8125,18.125,7.5,1.25,21.25,17.0625,7.666667,9.6875,13.0625,3.5625,10.125,9.90625,13.416667,12.6875,27.8125,17.125,2.828125,2.265625,4.875,11.8125,19.96875,3.039063,6.109375,24.787584,14,13.888889,16.958334,19.5,18.995714,4.214918,57.27,16.083334,16.288212,31.311638
1993-04-08,7.59578,1.803571,18.4375,7.46875,1.263889,21.21875,17.09375,7.6875,9.75,13.09375,3.59375,9.78125,9.9375,13.583333,12.6875,27.96875,17,2.820313,2.273438,4.927083,11.9375,19.96875,3.039063,6.140625,24.843792,14.5625,13.724524,17.041666,19.34375,18.623249,4.243301,57.27,15.833333,16.19496,31.065088
1993-04-12,7.563595,1.821429,18.375,7.578125,1.256944,21.28125,17.21875,7.78125,9.833333,12.96875,3.78125,10.125,10.125,14.125,12.875,27.96875,17.25,2.851563,2.304688,5.114583,12.21875,20,3.015625,6.09375,24.843792,15,13.971071,16.958334,19.5,18.491085,4.328452,58.359375,15.875,16.350382,31.126726
1993-04-13,7.660151,1.830357,18.625,7.65625,1.291667,21.28125,17.1875,7.78125,9.9375,12.78125,3.6875,10.0625,10,14.708333,12.875,27.875,17.375,2.882813,2.363281,5.104167,12.1875,20,3.101563,6.203125,24.618961,15,14.094346,16.75,19.5,18.695339,4.342643,61.938751,16.125,16.785563,31.25
1993-04-14,7.627966,1.741071,18.4375,7.640625,1.277778,21.3125,17.21875,7.885417,10,12.40625,3.554688,10.03125,9.96875,14.583333,12.6875,28.46875,17.0625,2.820313,2.347656,5.072917,12.15625,19.96875,3.039063,6.203125,24.506546,14.625,14.094346,16.666666,19.625,18.947655,4.257493,62.25,16.416666,17.034237,31.496548
1993-04-15,7.627966,1.723214,18.5625,7.71875,1.270833,21.25,17.15625,8,9.666667,12.3125,3.515625,9.875,10.03125,14.375,12.40625,28.5625,16.9375,2.808594,2.316406,5.0625,12.3125,20.0625,2.945313,6.203125,24.618961,13.875,13.806706,16.541666,19.90625,19.019745,4.243301,62.25,16.333334,17.220743,31.743097
1993-04-16,7.499224,1.741071,18.9375,7.734375,1.270833,21.09375,17.25,8,9.611111,12.28125,3.496094,9.875,10,13.791667,12.40625,29,17,2.742188,2.304688,5.104167,12.34375,20,2.9375,6.21875,24.675169,13.9375,13.765615,16.958334,20.25,19.091835,4.236206,61.005001,16.416666,17.531588,32.236195
1993-04-19,7.467039,1.767857,18.875,7.84375,1.243056,21.125,17.21875,7.947917,9.333333,12.65625,3.15625,10.375,9.59375,13.75,12.1875,29,18,2.726563,2.289063,5.166667,12.21875,20.4375,3.0625,6.3125,24.675169,13.5625,13.765615,17.375,20.375,19.296089,4.250397,59.759998,16.416666,17.469419,32.112919
1993-04-20,7.370482,1.794643,18.875,7.8125,1.201389,20.96875,16.9375,7.90625,9.055555,12.65625,3.199219,10.71875,9.65625,13.583333,11.84375,28.75,18.75,2.734375,2.25,5.427083,11.90625,20.40625,3.3125,6.3125,24.843792,13.3125,13.847797,17.708334,20.25,19.32012,4.172343,57.892502,16.375,17.096407,33.099113
1993-04-21,7.370482,1.8125,18.875,7.828125,1.215278,21.03125,16.78125,7.864583,9.388889,12.5625,3.210938,10.6875,9.9375,13.5,12.0625,28.59375,18.75,2.710938,2.28125,5.53125,12.0625,20.21875,3.328125,6.171875,24.731377,13.5,13.724524,17.708334,20.09375,19.87281,4.285876,57.581249,16.583334,16.940985,33.099113
1993-04-22,7.370482,1.803571,19.1875,8.5,1.243056,20.8125,16.75,7.822917,9.694445,12.25,3.179688,10.59375,9.9375,13.458333,12.03125,28.8125,18.375,2.65625,2.253906,5.510417,11.96875,20.0625,3.3125,6.25,24.506546,13.625,13.477975,18.833334,19.8125,19.668554,4.307164,57.892502,16.25,16.847731,33.099113
1993-04-23,7.563595,1.794643,19.0625,8.46875,1.194444,20.4375,16.375,7.8125,9.416667,12.09375,3.007813,10.25,9.78125,12.958333,11.71875,28.5625,18,2.601563,2.203125,5.458333,11.96875,20,3.21875,6.21875,24.000675,13.4375,13.519067,18.625,19.375,19.368179,4.264589,57.736874,15.875,16.63014,32.852566
1993-04-26,7.499224,1.776786,19.0625,8.421875,1.173611,20.3125,16.15625,7.78125,9.444445,12.3125,2.898438,10.1875,9.90625,12.75,11.71875,28.28125,18.1875,2.578125,2.214844,5.40625,12.0625,20.09375,3.1875,6.203125,23.832052,13.6875,13.642341,18.666666,19.625,19.644526,4.193631,56.180626,15.791667,16.41255,32.54438
