Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
1993-01-04,6.437102,2.080357,19.8125,6.796875,1.083333,17.4375,15.34375,7.125,10.9375,12.53125,2.703125,12.375,10.5,12.875,12.25,25.15625,21.9375,2.660156,2.601563,6.03125,13.3125,19.25,3.59375,6.109375,23.213768,15.71875,14.053254,19.125,18.25,21.927376,3.867223,40.462502,25.458334,15.013753,32.667652
1993-01-05,6.533659,2.116071,20,6.8125,1.112847,17.34375,15.5,7.208333,11.041667,12.21875,2.84375,12.09375,10.28125,12.666667,12.1875,24.9375,21.5625,2.703125,2.550781,5.822917,13.25,19.15625,3.5625,6.1875,22.595484,15.65625,14.135437,19.083334,18.21875,21.951405,3.97366,40.462502,24.5,14.827247,32.236195
1993-01-06,6.501473,2.205357,20.125,6.96875,1.140625,17.46875,15.4375,7.177083,10.583333,12,3.082031,11.71875,10.34375,12.791667,12.25,24.90625,21,2.78125,2.535156,5.6875,13,19.3125,3.585938,6.1875,23.045145,15.25,14.464169,19.125,18.40625,21.74715,4.129768,40.877499,23.958334,14.733994,32.359467
1993-01-07,6.501473,2.178571,20.125,7.0625,1.118056,17.15625,15.40625,7.15625,10.604167,11.75,3.113281,11.40625,10.15625,12.541667,12.1875,24.90625,20.75,2.726563,2.554688,5.59375,12.8125,19.15625,3.570313,6.109375,22.93273,15.03125,14.176529,18.791666,18.4375,21.72312,4.002044,41.5,24.208334,14.42315,31.804733
1993-01-08,6.437102,2.223214,19.5,7.125,1.128472,17.0625,15.15625,7.145833,10.541667,11.625,3.085938,11.6875,10.0625,12.625,12.375,24.96875,21.25,2.722656,2.5,5.666667,12.4375,19.125,3.476563,6.046875,22.370653,14.84375,14.176529,19.041666,18.1875,21.12237,4.016235,41.084999,24.666666,14.42315,31.558186
1993-01-11,6.404917,2.290179,19.125,7.140625,1.15625,17.21875,15.125,7.083333,10.625,11.9375,3.199219,11.6875,10.1875,12.791667,12.3125,24.9375,21.625,2.785156,2.539063,5.708333,12.3125,19.34375,3.554688,6.03125,22.651691,14.75,13.971071,18.625,18.1875,21.19446,4.129768,40.358749,24.708334,14.64074,31.065088
1993-01-12,6.437102,2.196429,19.125,7.046875,1.164931,17.3125,15,7.09375,10.645833,12.1875,3.1875,11.71875,10.25,12.875,12.21875,24.65625,21.375,2.804688,2.527344,5.666667,12.34375,19.09375,3.640625,6.046875,22.820314,14.875,13.92998,18.625,18.28125,20.870054,4.016235,41.188751,25,14.702909,31.126726
1993-01-13,6.437102,2.267857,19.125,6.953125,1.196181,17.46875,15.0625,7.0625,10.875,11.9375,3.441406,11.6875,10.34375,13.041667,12.34375,24.90625,21.6875,2.851563,2.566406,5.520833,12.5,19.21875,3.859375,6,23.438599,14.9375,14.21762,18.416666,18.59375,20.54565,4.044619,41.7075,24.583334,14.42315,30.448717
1993-01-14,6.469287,2.321429,18.75,6.9375,1.243056,17.40625,15.09375,7.072917,11.020833,12.1875,3.523438,11.5625,10.8125,13.458333,12.5,25,21,2.851563,2.695313,5.46875,12.625,19.15625,3.976563,5.921875,23.607222,15.0625,14.628534,17.916666,18.8125,20.54565,4.207822,43.16,24.583334,14.329897,30.017258
1993-01-15,6.469287,2.151786,18.625,7.09375,1.206597,17.34375,15.03125,7.052083,10.979167,12.0625,3.492188,11.71875,10.8125,13.5,12.375,25.03125,20.875,2.804688,2.660156,5.447917,12.75,19.09375,4.085938,5.90625,23.269976,15.125,14.751808,17.916666,18.59375,20.846025,4.136864,43.263748,24.25,14.392066,30.448717
1993-01-18,6.59803,2.125,18.8125,7.078125,1.237847,17.25,14.84375,7.052083,11.020833,12.375,3.644531,11.6875,10.78125,13.75,12.34375,25,20.6875,2.789063,2.640625,5.270833,12.59375,19.21875,3.984375,5.84375,23.551014,14.96875,14.669625,18,18.40625,20.846025,4.094289,43.056252,23.875,14.796163,30.880178
1993-01-19,6.565844,2.133929,18.5,7.0625,1.225694,17.125,14.71875,7.010417,10.958333,12.09375,3.585938,11.34375,10.5,13.875,12.34375,24.75,20.375,2.761719,2.625,5.083333,12.4375,19.46875,3.890625,5.875,23.494806,14.90625,14.587442,17.791666,18.46875,20.59371,4.094289,42.330002,23.541666,14.733994,30.510355
1993-01-20,6.565844,2.142857,18.375,7,1.232639,17.21875,14.625,6.885417,10.791667,11.71875,3.519531,11.4375,10.4375,13.458333,12.28125,24.5625,20.625,2.761719,2.632813,5.291667,12.375,19.28125,3.960938,5.84375,23.045145,14.9375,14.628534,17.708334,18.03125,20.569679,4.016235,42.952499,23.5,14.765079,30.510355
1993-01-21,6.501473,2.142857,18.1875,6.8125,1.284722,17.0625,14.53125,6.958333,10.770833,11.59375,3.5,11.5,10.46875,13.25,12.375,24.84375,21,2.796875,2.632813,5.416667,12.375,19.625,3.992188,5.890625,23.438599,14.875,14.792899,17.666666,18.34375,20.749905,4.073002,42.952499,23.958334,14.702909,31.126726
1993-01-22,6.59803,2.125,18.0625,6.90625,1.279514,16.9375,14.53125,7.03125,10.875,12.15625,3.484375,11.46875,10.25,13.291667,12.09375,24.4375,21.1875,2.792969,2.578125,5.645833,12.5625,19.5,3.9375,5.9375,24.056883,15.65625,14.546351,17.625,18.21875,21.07431,4.165247,43.575001,24.083334,14.360981,30.941814
1993-01-25,6.469287,2.142857,18.4375,6.84375,1.295139,17.5,15.15625,7.083333,11.020833,12.21875,3.523438,11.25,10.4375,13.166667,12.15625,24.96875,20.625,2.765625,2.578125,5.572917,12.8125,19.375,4.054688,5.953125,23.775845,16.15625,14.258712,17.625,18.21875,21.350655,4.179439,43.88625,24.25,14.485319,31.188362
1993-01-26,6.147432,2.169643,17.75,7.03125,1.276042,17.6875,15.3125,7.09375,10.9375,12.25,3.574219,10.90625,10.53125,13.416667,12.0625,24.65625,19.75,2.75,2.582031,5.427083,12.5,18.9375,3.96875,5.9375,23.607222,16,15.162722,17.791666,17.96875,21.350655,4.172343,43.990002,24.5,14.889416,31.434912
1993-01-27,5.922134,2.151786,17.3125,7.125,1.239583,17.78125,15.125,7.052083,10.729167,12.40625,3.519531,11.0625,10.375,13.916667,11.96875,24.375,20.125,2.695313,2.527344,5.46875,12.40625,19.09375,3.875,5.828125,23.494806,16.09375,14.957265,17.791666,17.96875,21.699089,4.065906,44.197498,24.583334,14.765079,31.558186
1993-01-28,5.761206,2.138393,17.625,7.03125,1.217014,18.125,15.40625,7.125,10.666667,12.5625,3.40625,10.96875,10.3125,13.5,12.1875,24.46875,20.25,2.71875,2.53125,5.510417,12.4375,19.09375,3.984375,5.78125,23.438599,16.1875,15.121631,17.583334,17.8125,22.27581,4.037523,44.716251,24.958334,14.578572,32.174557
1993-01-29,5.986505,2.125,17.625,7.015625,1.229167,18.1875,15.28125,7.177083,10.854167,12.875,3.335938,11,10.59375,13.541667,12.15625,24.5,20.1875,2.703125,2.550781,5.5,12.4375,19.25,4.03125,5.859375,23.213768,16.28125,14.998357,17.708334,17.21875,22.299841,4.087193,44.09375,24.916666,14.329897,31.804733
1993-02-01,6.340546,2.1875,18,7,1.260417,18.46875,15.375,7.1875,11.104167,13.15625,3.476563,11,10.75,13.666667,12.3125,24.6875,19.4375,2.734375,2.628906,5.5,12.5625,19.5625,4.078125,5.984375,23.607222,16.46875,14.998357,17.791666,17.5625,21.951405,4.14396,44.923752,25.291666,14.516403,31.373274
1993-02-02,6.340546,2.151786,17.9375,7.09375,1.286458,18.5,15.5625,7.083333,11.0625,13.03125,3.476563,10.875,10.53125,13.708333,12.5625,24.71875,18.8125,2.78125,2.648438,5.260417,12.5,19.75,4.140625,5.84375,23.832052,16.5625,15.327087,18.041666,17.75,22.071554,4.108481,45.857498,25.166666,14.671825,31.188362
1993-02-03,6.404917,2.142857,17.8125,7.28125,1.28125,18.65625,15.625,7.177083,11.104167,12.78125,3.402344,11.3125,10.46875,13.875,12.53125,25.1875,19.5625,2.761719,2.6875,5.354167,12.65625,20.0625,4.109375,6.09375,24.225506,16.71875,15.655819,17.916666,17.75,22.227751,4.037523,47.310001,25.125,15.386765,32.236195
1993-02-04,6.404917,2.125,17.5,7.375,1.269097,18.71875,15.5,7.21875,11.125,12.84375,3.414063,11.40625,10.4375,14.041667,12.90625,26.0625,19,2.65625,2.742188,5.364583,12.71875,20.65625,4.164063,6.203125,24.000675,16.65625,15.614727,18.291666,17.6875,22.828501,3.952373,48.658749,25,16.257128,33.715485
1993-02-05,6.437102,2.044643,17.8125,7.421875,1.232639,18.75,15.46875,7.239583,10.979167,13,3.339844,11.25,10.3125,14.291667,12.75,27.1875,19.1875,2.78125,2.65625,5.270833,12.84375,20.5625,4.054688,6.125,23.775845,16.46875,15.573636,19.208334,17.5,23.249025,3.88851,46.6875,25.083334,16.41255,34.146942
1993-02-08,6.501473,2.017857,17.6875,7.296875,1.222222,19,15.71875,7.229167,10.6875,13.21875,3.316406,11.21875,10.28125,14.25,12.625,27.25,19.25,2.679688,2.558594,5.1875,13.0625,20.8125,4.046875,5.921875,23.719637,16.40625,15.573636,19.583334,17.40625,22.92462,3.845936,47.102501,24.833334,16.039537,34.085304
1993-02-09,6.404917,2.03125,17.625,7.203125,1.190972,18.9375,15.625,7.21875,10.625,13.34375,3.453125,11.15625,10.1875,14.125,12.4375,27.25,19.5625,2.621094,2.546875,5.15625,12.9375,20.6875,4.03125,5.921875,23.88826,16.34375,15.244905,19.333334,17.21875,22.576185,3.824648,46.064999,24.416666,15.728694,33.407299
1993-02-10,6.404917,1.991071,17.5,7.0625,1.222222,19.03125,15.59375,7.229167,10.6875,13.0625,3.578125,11.375,10.125,14.125,12.5625,27.3125,20.125,2.671875,2.53125,5.21875,12.9375,20.59375,4.070313,5.671875,24.113091,16.15625,15.368178,19.25,17.34375,22.528126,3.874319,46.791248,24.583334,15.977368,33.468933
1993-02-11,6.437102,1.96875,17.1875,7.1875,1.215278,19.1875,15.59375,7.197917,10.75,12.78125,3.511719,11.25,10.15625,14.166667,12.5,26.9375,20.375,2.664063,2.578125,5.364583,13.0625,20.5,3.867188,5.671875,24.169298,15.96875,15.450361,19.541666,17.4375,22.552155,3.902702,47.102501,24.5,16.63014,33.653847
1993-02-12,6.340546,1.924107,17.1875,7.15625,1.199653,18.78125,15.4375,7.083333,10.645833,12.6875,3.46875,11.25,10.125,13.958333,12.40625,26.8125,20.1875,2.613281,2.566406,5.354167,12.71875,20.25,3.492188,5.640625,24.337923,16,15.450361,19.416666,17.6875,22.227751,3.916894,46.48,24.291666,16.070621,33.715485
1993-02-16,6.115247,1.892857,16.875,6.96875,1.135417,18.8125,15.53125,6.916667,10.083333,12.5,3.308594,10.65625,10.15625,13.5,12.1875,26.3125,18.9375,2.503906,2.28125,5.010417,12.53125,19.625,3.21875,5.515625,23.775845,15.625,14.751808,18.291666,17.625,21.470804,3.83884,43.678749,23.458334,15.977368,31.928007
1993-02-17,6.243989,1.924107,16.875,6.984375,1.138889,18.90625,15.4375,6.875,10.145833,12.625,3.390625,10.5,10.21875,13.375,12.125,25.9375,18.75,2.507813,2.261719,4.9375,12.5,19.75,3.054688,5.546875,24.394131,15.53125,14.792899,18.666666,17.625,21.771179,4.101385,43.88625,23.5,16.132792,32.297829
1993-02-18,6.147432,1.964286,16.9375,7.03125,1.190972,18.8125,15.46875,6.822917,10.354167,12.625,3.4375,10.375,10.3125,13.25,12.15625,25.75,18.9375,2.550781,2.25,4.927083,12.375,20.125,3.09375,5.53125,24.169298,15.46875,14.916174,18.791666,17.9375,21.699089,4.179439,43.990002,23.541666,15.946284,31.496548
1993-02-19,6.211803,1.964286,16.8125,6.953125,1.180556,19.4375,16.0625,6.854167,10.229167,12.625,3.605469,10.15625,10.4375,13.708333,12.375,26.21875,18.4375,2.492188,2.214844,4.541667,12.34375,19.90625,2.890625,5.59375,24.787584,15.375,14.792899,18.875,18.09375,21.350655,4.250397,45.650002,22.666666,15.977368,31.311638
1993-02-22,6.243989,1.96875,17.1875,6.984375,1.142361,19.78125,16.125,6.927083,9.958333,12.8125,3.578125,9.78125,10.3125,13.958333,12.5625,26.15625,18.3125,2.398438,2.0625,4.5,12.46875,19.09375,2.625,5.65625,25.349661,15.1875,14.998357,18.416666,18.375,21.326626,4.22911,44.82,21.5,16.19496,31.373274
1993-02-23,6.147432,1.9375,17.3125,6.921875,1.123264,19.5,15.875,6.958333,9.916667,12.78125,3.539063,10.03125,10.34375,13.583333,12.46875,26.0625,18.8125,2.484375,2.164063,4.760417,12.6875,18.875,2.640625,5.59375,25.068623,14.96875,14.21762,18.333334,18.5,21.374685,4.101385,43.16,21.208334,16.101706,31.681459
1993-02-24,6.30836,1.915179,17.375,7.078125,1.184028,19.25,15.875,7.010417,10.541667,12.96875,3.679688,10.5625,10.5,13.958333,12.40625,26.3125,19.1875,2.621094,2.21875,4.8125,12.6875,19.09375,2.929688,5.578125,25.237246,15.625,14.628534,18.375,18.5,21.470804,4.243301,43.782501,22.083334,16.257128,32.112919
1993-02-25,6.211803,1.955357,17.3125,7.0625,1.204861,19.1875,15.90625,7.041667,10.645833,13.4375,3.6875,10.40625,10.5625,13.875,12.65625,26.09375,19.1875,2.636719,2.222656,4.760417,12.71875,19.5,2.835938,5.65625,25.12483,15.90625,14.751808,18.375,18.375,21.1464,4.31426,45.857498,21.875,16.474718,31.866371
1993-02-26,6.30836,1.892857,17.1875,7.25,1.21875,19.25,15.90625,7.010417,10.604167,13.59375,3.640625,10.625,10.59375,13.5,12.65625,26.375,19.25,2.605469,2.253906,4.864583,13,19.40625,2.765625,5.59375,25.012415,16.25,14.587442,18.166666,18.625,21.05028,4.186535,45.546249,22.375,16.381466,31.681459
1993-03-01,6.340546,1.901786,17,7.234375,1.190972,19.59375,15.96875,6.947917,10.458333,13.6875,3.601563,10.71875,10.53125,13.666667,12.40625,26.0625,19.75,2.546875,2.273438,4.947917,13.1875,19.34375,2.9375,5.625,24.9,16.5,14.381986,18.083334,18.46875,20.773935,4.158152,45.442501,21.75,16.163876,31.126726
1993-03-02,6.340546,1.9375,17.0625,7.359375,1.230903,19.9375,16.125,7.125,10.666667,13.5625,3.734375,10.875,10.78125,13.958333,12.8125,26.46875,19.4375,2.644531,2.375,5.0625,13.28125,19.5,3.007813,5.671875,25.012415,17,14.50526,18.375,18.78125,21.05028,4.271685,47.154373,22.5,16.319298,31.373274
1993-03-03,6.404917,1.950893,17.25,7.40625,1.256944,19.5,16,7.135417,10.708333,13.8125,3.746094,10.625,10.6875,14,12.78125,26.25,19.3125,2.648438,2.339844,5.052083,13.3125,19.4375,3.140625,5.65625,25.012415,16.875,14.669625,18.375,18.8125,20.894085,4.31426,47.932499,22.208334,16.847731,31.311638
1993-03-04,6.469287,1.964286,17.25,7.3125,1.28125,19.5625,16.09375,7.083333,10.604167,13.71875,3.707031,10.34375,10.78125,13.666667,12.90625,26.46875,18.875,2.617188,2.238281,5.041667,13.4375,19.34375,2.828125,5.78125,24.9,16.4375,14.751808,18.25,18.8125,20.52162,4.307164,46.843124,21.791666,16.599056,31.804733
1993-03-05,6.59803,1.964286,17.3125,7.34375,1.277778,19.34375,15.8125,7.145833,10.541667,13.8125,3.617188,10.09375,10.71875,13.625,12.84375,26.75,18.75,2.585938,2.203125,4.90625,13.40625,19.40625,2.9375,5.765625,24.618961,16.375,14.957265,18.5,18.6875,20.894085,4.356835,47.465626,21.541666,16.474718,31.434912
1993-03-08,6.887699,2.017857,17.25,7.4375,1.256944,19.40625,16.125,7.291667,10.770833,14.03125,3.71875,10.59375,10.9375,13.958333,13.125,27.34375,19.125,2.613281,2.292969,5.03125,13.59375,20.03125,2.84375,5.859375,24.9,16.9375,15.039448,19.166666,18.6875,21.627001,4.427793,49.799999,21.208334,16.63014,32.852566
1993-03-09,7.209554,2.026786,17.0625,7.453125,1.269097,19.34375,16.03125,7.270833,10.791667,14.15625,3.6875,10.78125,10.78125,14.291667,13.1875,27.34375,19.0625,2.632813,2.285156,4.979167,13.375,20.3125,2.898438,5.875,24.506546,16.9375,14.957265,19.25,18.5,21.999466,4.406506,55.713749,21.333334,16.692308,32.852566
1993-03-10,6.984256,2.026786,17.4375,7.40625,1.279514,19.46875,15.96875,7.3125,10.729167,13.96875,3.660156,11.1875,10.71875,14.666667,13.15625,27.40625,20,2.65625,2.324219,5.270833,13.375,20.4375,3.023438,5.96875,24.506546,17,14.792899,19.041666,18.46875,21.494835,4.441985,58.359375,21.583334,16.599056,32.72929
1993-03-11,7.048627,2.03125,17.3125,7.328125,1.305556,19.375,15.84375,7.291667,10.625,13.71875,3.652344,11.03125,10.6875,14.458333,13.09375,27.25,19.625,2.703125,2.273438,5.197917,13.3125,20.3125,3.0625,5.953125,23.719637,16.5625,14.751808,18.666666,18.21875,21.19446,4.427793,59.759998,21.875,16.723394,31.866371
1993-03-12,7.209554,2.008929,17.625,7.21875,1.309028,19.34375,15.65625,7.208333,10.666667,13.90625,3.675781,10.90625,10.5625,14.25,12.875,27.125,19.5625,2.78125,2.242188,5.177083,13.34375,20,3.140625,5.796875,23.607222,16.625,14.751808,18.583334,17.9375,20.821995,4.392314,61.627499,21.708334,16.63014,31.558186
1993-03-15,6.984256,2.035714,17.8125,7.25,1.329861,19.28125,15.8125,7.197917,10.791667,13.75,3.707031,10.875,10.75,14.25,13.03125,27.125,19.3125,2.738281,2.386719,5.177083,13.25,20.03125,3.1875,5.890625,23.719637,16.6875,14.875082,18.625,18.09375,21.170429,4.385218,61.938751,21.541666,16.816647,32.112919
1993-03-16,7.048627,2.017857,17.5,7.203125,1.319444,19.4375,16,7.239583,10.75,13.78125,3.742188,10.5,10.78125,14.416667,13.125,27.15625,18.875,2.742188,2.382813,5,13.25,20.1875,3.078125,5.859375,24.056883,16.8125,14.875082,17.916666,18.25,21.1464,4.413601,59.604374,21.541666,16.878815,32.174557
1993-03-17,7.080812,1.96875,17.1875,7.21875,1.28125,19.78125,16.03125,7.260417,10.6875,13.625,3.585938,10.09375,10.65625,14,13.125,27.125,18.3125,2.667969,2.359375,4.864583,13.125,20,2.976563,5.875,23.832052,16.6875,14.669625,17.333334,18,21.1464,4.307164,58.048126,21.416666,16.754478,31.866371
1993-03-18,7.177369,1.946429,17.25,7.25,1.263889,19.875,16.21875,7.364583,10.770833,13.65625,3.617188,10.0625,10.71875,13.916667,13.28125,27.46875,18.1875,2.664063,2.402344,4.947917,13.125,20.21875,2.984375,5.796875,23.88826,16.9375,14.875082,17.5,18.03125,21.19446,4.328452,58.514999,21.375,17.034237,31.928007
1993-03-19,7.273925,1.919643,17.3125,7.25,1.241319,19.9375,16.15625,7.385417,10.770833,13.4375,3.554688,9.8125,10.59375,13.708333,13.375,27.375,18.0625,2.632813,2.382813,4.895833,13.0625,20.15625,2.859375,5.84375,23.88826,16.5625,14.710716,17.416666,18.03125,21.05028,4.27878,56.180626,21.375,16.909901,32.112919
1993-03-22,7.273925,1.901786,17.25,7.3125,1.194444,20,16.21875,7.40625,10.625,13.40625,3.53125,9.875,10.5,13.791667,13.28125,27.5625,17.875,2.605469,2.417969,4.8125,12.9375,20,2.8125,5.90625,24.113091,16.5,14.587442,17.291666,18.125,21.05028,4.14396,56.491875,21.083334,16.878815,32.421104
1993-03-23,7.434853,1.883929,17.6875,7.421875,1.159722,19.96875,16.15625,7.34375,10.458333,13.5625,3.515625,10.15625,10.375,13.583333,13.25,27.53125,18.5,2.597656,2.398438,4.96875,12.75,19.71875,2.929688,5.84375,24.169298,16.375,14.464169,17.333334,18.3125,20.725876,4.236206,55.869373,21.125,17.127491,32.297829
1993-03-24,7.145183,1.919643,17.375,7.453125,1.152778,20.4375,16.25,7.489583,10.208333,12.78125,3.570313,9.875,10.46875,13.291667,13.09375,27.40625,17.375,2.695313,2.429688,4.802083,12.59375,19.90625,2.851563,5.828125,24.450338,16.3125,14.340894,17.333334,18.4375,20.59371,4.129768,57.736874,20.875,17.065321,32.297829
1993-03-25,7.24174,1.955357,17.6875,7.453125,1.25,20.25,16.40625,7.510417,10.5625,12.625,3.605469,10.25,10.65625,13.333333,13.21875,27.3125,17.75,2.730469,2.457031,4.96875,12.53125,19.71875,2.914063,6,24.506546,16.625,14.423077,17.125,18.625,20.54565,4.22911,57.581249,20.5,17.034237,32.174557
1993-03-26,7.145183,1.901786,17.5,7.4375,1.256944,20.125,16.3125,7.479167,10.458333,12.84375,3.566406,9.875,10.40625,13.541667,13.3125,27.375,17,2.707031,2.382813,4.864583,12.34375,20.03125,2.921875,5.890625,24.506546,16.4375,14.50526,16.75,18.9375,20.425501,4.158152,58.359375,20.666666,16.878815,31.619822
1993-03-29,7.048627,1.821429,17.6875,7.53125,1.222222,20.4375,16.5625,7.520833,10.5625,12.9375,3.570313,10,10.46875,13.708333,13.4375,27.5,17.25,2.71875,2.382813,5,12.375,20.375,3.039063,5.953125,24.562754,16.625,14.340894,16.541666,19.0625,20.293335,4.200727,58.048126,20.75,16.661224,31.126726
1993-03-30,7.145183,1.866071,17.8125,7.53125,1.215278,20.65625,16.625,7.572917,10.395833,12.5,3.609375,10.5,10.75,13.583333,13.3125,27.59375,17.9375,2.84375,2.402344,5.239583,12.4375,20.125,3.15625,5.953125,24.731377,15.5625,14.50526,17,19.21875,19.668554,4.300068,58.203751,21.333334,16.661224,31.188362
1993-03-31,6.984256,1.839286,17.5,7.390625,1.243056,20.78125,16.53125,7.427083,10.541667,12.71875,3.59375,10.65625,10.65625,13.458333,13.21875,27.375,17.6875,2.890625,2.394531,5.1875,12.46875,19.875,3.21875,5.90625,25.181038,15.875,14.628534,17.083334,19.53125,19.32012,4.321356,57.425625,21.333334,16.567972,30.818541
1993-04-01,7.080812,1.848214,17.4375,7.390625,1.229167,20.4375,16.375,7.46875,10.395833,12.96875,3.484375,10.1875,10.71875,13.583333,13.375,27.375,17.1875,2.90625,2.363281,5.09375,12.46875,20.03125,3.085938,5.890625,25.12483,15.5625,14.628534,16.833334,19.46875,19.39221,4.292972,55.713749,21.375,16.599056,31.311638
1993-04-02,6.95207,1.790179,17.25,7.296875,1.177083,20.25,16.53125,7.416667,10.083333,13.15625,3.359375,10.03125,10.5,12.958333,13.15625,27.25,17,2.804688,2.316406,4.90625,12.15625,19.9375,3.039063,5.828125,24.281713,15.25,14.423077,16.833334,19.09375,19.32012,4.14396,56.180626,16.458334,16.226044,30.818541
1993-04-05,7.24174,1.785714,17.4375,7.265625,1.190972,20.875,16.75,7.458333,9.875,13.15625,3.441406,10.34375,10.25,13.291667,12.875,27.46875,17.0625,2.859375,2.296875,4.916667,11.84375,19.9375,3.0625,5.921875,24.337923,14.875,13.92998,17,19.28125,19.091835,4.136864,55.869373,16.625,16.163876,31.065088
1993-04-06,7.24174,1.741071,17.5625,7.359375,1.194444,21.125,16.90625,7.614583,9.270833,13,3.484375,10,10,13.083333,12.71875,27.6875,16.9375,2.804688,2.179688,4.802083,11.6875,19.96875,3.007813,5.984375,24.787584,13.875,13.971071,16.75,19.5,18.79146,4.129768,55.091251,16.041666,15.728694,31.311638
1993-04-07,7.402668,1.803571,18.125,7.453125,1.243056,21.1875,17.0625,7.645833,9.666667,13.0625,3.5625,9.9375,9.875,13.416667,12.59375,27.8125,16.9375,2.820313,2.257813,4.875,11.65625,19.8125,3.039063,6.09375,24.675169,13.875,13.642341,16.833334,19.25,18.695339,4.186535,56.958752,15.75,16.070621,30.756903
1993-04-08,7.402668,1.776786,18.0625,7.46875,1.211806,21.21875,17,7.666667,9.645833,12.5625,3.53125,9.625,9.9375,13.416667,12.625,27.71875,16.5625,2.78125,2.234375,4.895833,11.6875,19.90625,2.914063,5.953125,24.450338,14.4375,13.395792,16.833334,19.125,18.094589,4.236206,56.647499,15.416667,16.163876,30.818541
1993-04-12,7.531409,1.785714,18.375,7.578125,1.215278,21.21875,17.1875,7.770833,9.75,12.75,3.671875,10,9.84375,14.125,12.8125,27.53125,17.125,2.816406,2.296875,5.114583,11.8125,19.96875,3,6.09375,24.562754,15,13.765615,16.791666,19.5,18.491085,4.292972,58.048126,15.833333,16.288212,30.633629
1993-04-13,7.563595,1.732143,18.375,7.640625,1.260417,21.1875,17.125,7.760417,9.916667,12.34375,3.519531,9.84375,9.78125,14.458333,12.71875,27.6875,16.9375,2.777344,2.339844,5.041667,12.03125,19.9375,3.03125,6.1875,24.450338,14.5,13.92998,16.625,19.4375,18.695339,4.236206,61.005001,16.041666,16.661224,30.818541
1993-04-14,7.563595,1.741071,18.375,7.609375,1.270833,21.28125,17.15625,7.864583,9.5,12.25,3.523438,9.8125,9.96875,14.25,12.4375,28.34375,16.875,2.78125,2.296875,5.0625,12.0625,19.90625,2.929688,6.15625,24.394131,13.625,13.642341,16.583334,19.625,18.743401,4.22911,62.094376,16.166666,16.847731,31.126726
1993-04-15,7.370482,1.6875,18.5,7.703125,1.256944,20.9375,17,7.96875,9.527778,12.1875,3.488281,9.6875,9.90625,13.75,12.34375,28.46875,16.5625,2.722656,2.296875,5.0625,12.28125,19.875,2.921875,6.171875,24.618961,13.8125,13.683432,16.5,19.78125,18.947655,4.193631,60.226875,16.25,17.065321,31.681459
1993-04-16,7.467039,1.71875,18.875,7.703125,1.236111,21.09375,17.25,7.9375,9.111111,12.25,3.4375,9.84375,9.5,13.791667,12.25,29,17,2.71875,2.269531,5.041667,12.15625,20,2.90625,6.1875,24.618961,13.3125,13.601249,16.958334,20.125,19.067804,4.22911,59.44875,16.291666,17.469419,32.051281
1993-04-19,7.370482,1.732143,18.8125,7.78125,1.194444,20.96875,16.96875,7.916667,9.222222,12.3125,3.054688,10.375,9.53125,13.541667,11.90625,28.75,17.9375,2.71875,2.226563,5.15625,11.96875,20.3125,3.0625,6.28125,24.562754,13.375,13.765615,17.25,20.15625,19.043776,4.158152,58.359375,16.25,17.158575,32.051281
1993-04-20,7.177369,1.785714,18.5,7.6875,1.159722,20.96875,16.65625,7.864583,9.055555,12.65625,3.15625,10.625,9.625,13.416667,11.75,28.25,18.75,2.710938,2.242188,5.427083,11.875,20.125,3.289063,6.125,24.675169,13.1875,13.642341,17.5,20.0625,19.32012,4.165247,57.425625,16.375,16.847731,33.037476
1993-04-21,7.338296,1.772321,18.75,7.78125,1.201389,20.625,16.5625,7.739583,9.361111,12.28125,3.210938,10.5625,9.75,13.25,11.9375,28.5625,18.375,2.652344,2.25,5.5,11.8125,20,3.25,6.015625,24.506546,13.3125,13.354701,17.625,19.875,19.692585,4.243301,56.647499,16.25,16.505804,32.9142
1993-04-22,7.273925,1.785714,18.9375,8.4375,1.194444,20.59375,16.46875,7.6875,9.361111,12.125,3,10.15625,9.71875,13.041667,11.71875,28.6875,17.5625,2.601563,2.203125,5.333333,11.8125,19.875,3.242188,6.125,23.832052,13.375,13.231426,18.666666,19.40625,19.524376,4.22911,56.958752,15.916667,16.101706,33.037476
1993-04-23,7.531409,1.758929,19,8.359375,1.177083,20.34375,16.0625,7.760417,9.25,11.9375,2.898438,9.96875,9.71875,12.625,11.53125,28.28125,18,2.542969,2.195313,5.395833,11.84375,19.90625,3.078125,6.1875,23.607222,13.375,13.313609,18.541666,19.34375,19.091835,4.172343,56.647499,15.666667,16.474718,32.421104
1993-04-26,7.306111,1.75,18.6875,8.375,1.128472,20.25,16.09375,7.666667,9.055555,12.09375,2.730469,9.90625,9.90625,12.291667,11.53125,28.03125,18.0625,2.511719,2.195313,5.322917,12,19.65625,3.171875,6.15625,23.775845,13.3125,13.477975,18.416666,19.625,19.596464,4.016235,51.823124,15.583333,15.821947,32.421104
